,Slice,x-grid,y-grid,Poren,num Black pixels
4228,1456,0,0,1,72
4229,1456,0,1,0,7
4230,1456,1,0,1,308
4231,1456,1,1,0,20
4232,1457,0,0,0,52
4233,1457,0,1,0,35
4234,1457,1,0,1,74
4235,1457,1,1,0,9
4236,1458,0,0,0,15
4237,1458,0,1,1,184
4238,1458,1,0,0,6
4239,1458,1,1,0,11
4240,1459,0,0,0,9
4241,1459,0,1,0,46
4242,1459,1,0,0,18
4243,1459,1,1,0,25
4244,1460,0,0,0,30
4245,1460,0,1,0,21
4246,1460,1,0,0,7
4247,1460,1,1,0,39
4248,1461,0,0,1,60
4249,1461,0,1,0,15
4250,1461,1,0,0,11
4251,1461,1,1,0,3
4252,1462,0,0,1,68
4253,1462,0,1,0,17
4254,1462,1,0,0,46
4255,1462,1,1,0,2
4256,1463,0,0,0,21
4257,1463,0,1,1,95
4258,1463,1,0,0,24
4259,1463,1,1,0,16
4260,1464,0,0,0,12
4261,1464,0,1,1,56
4262,1464,1,0,1,171
4263,1464,1,1,0,23
4264,1465,0,0,1,227
4265,1465,0,1,1,214
4266,1465,1,0,1,139
4267,1465,1,1,0,7
4268,1466,0,0,1,106
4269,1466,0,1,0,41
4270,1466,1,0,1,212
4271,1466,1,1,1,375
4272,1467,0,0,0,19
4273,1467,0,1,0,15
4274,1467,1,0,1,342
4275,1467,1,1,1,370
4276,1468,0,0,0,39
4277,1468,0,1,0,7
4278,1468,1,0,1,82
4279,1468,1,1,1,106
4280,1469,0,0,0,18
4281,1469,0,1,0,7
4282,1469,1,0,0,40
4283,1469,1,1,0,23
4284,1470,0,0,0,5
4285,1470,0,1,0,12
4286,1470,1,0,0,2
4287,1470,1,1,1,263
4288,1471,0,0,0,2
4289,1471,0,1,0,13
4290,1471,1,0,0,15
4291,1471,1,1,1,110
4292,1472,0,0,0,9
4293,1472,0,1,1,330
4294,1472,1,0,0,8
4295,1472,1,1,0,4
4296,1473,0,0,0,6
4297,1473,0,1,1,302
4298,1473,1,0,0,18
4299,1473,1,1,0,6
4300,1474,0,0,0,14
4301,1474,0,1,1,223
4302,1474,1,0,0,19
4303,1474,1,1,0,13
4304,1475,0,0,0,5
4305,1475,0,1,1,136
4306,1475,1,0,0,51
4307,1475,1,1,0,16
4308,1476,0,0,0,24
4309,1476,0,1,0,30
4310,1476,1,0,1,115
4311,1476,1,1,0,15
4312,1477,0,0,0,21
4313,1477,0,1,0,45
4314,1477,1,0,0,22
4315,1477,1,1,0,6
4316,1478,0,0,0,2
4317,1478,0,1,0,5
4318,1478,1,0,0,52
4319,1478,1,1,0,13
4320,1479,0,0,0,24
4321,1479,0,1,0,26
4322,1479,1,0,0,12
4323,1479,1,1,0,3
4324,1480,0,0,0,40
4325,1480,0,1,0,6
4326,1480,1,0,0,7
4327,1480,1,1,0,11
4328,1481,0,0,0,29
4329,1481,0,1,0,8
4330,1481,1,0,1,89
4331,1481,1,1,0,24
4332,1482,0,0,1,72
4333,1482,0,1,0,5
4334,1482,1,0,1,217
4335,1482,1,1,1,79
4336,1483,0,0,1,234
4337,1483,0,1,0,39
4338,1483,1,0,1,451
4339,1483,1,1,0,50
4340,1484,0,0,1,317
4341,1484,0,1,1,162
4342,1484,1,0,1,374
4343,1484,1,1,0,3
4344,1485,0,0,1,92
4345,1485,0,1,1,65
4346,1485,1,0,1,74
4347,1485,1,1,1,83
4348,1486,0,0,0,42
4349,1486,0,1,0,5
4350,1486,1,0,0,9
4351,1486,1,1,0,23
4352,1487,0,0,0,17
4353,1487,0,1,1,67
4354,1487,1,0,0,38
4355,1487,1,1,0,16
4356,1488,0,0,0,36
4357,1488,0,1,0,21
4358,1488,1,0,0,22
4359,1488,1,1,1,634
4360,1489,0,0,1,64
4361,1489,0,1,1,391
4362,1489,1,0,0,4
4363,1489,1,1,1,277
4364,1490,0,0,1,134
4365,1490,0,1,1,931
4366,1490,1,0,0,14
4367,1490,1,1,0,9
4368,1491,0,0,1,195
4369,1491,0,1,1,220
4370,1491,1,0,1,101
4371,1491,1,1,0,7
4372,1492,0,0,1,362
4373,1492,0,1,1,193
4374,1492,1,0,1,95
4375,1492,1,1,0,1
4376,1493,0,0,1,403
4377,1493,0,1,1,169
4378,1493,1,0,0,6
4379,1493,1,1,0,28
4380,1494,0,0,1,266
4381,1494,0,1,1,87
4382,1494,1,0,0,7
4383,1494,1,1,1,142
4384,1495,0,0,0,46
4385,1495,0,1,1,101
4386,1495,1,0,0,3
4387,1495,1,1,0,48
4388,1496,0,0,0,3
4389,1496,0,1,1,179
4390,1496,1,0,0,24
4391,1496,1,1,0,2
4392,1497,0,0,0,43
4393,1497,0,1,1,118
4394,1497,1,0,0,21
4395,1497,1,1,0,5
4396,1498,0,0,1,136
4397,1498,0,1,0,29
4398,1498,1,0,0,24
4399,1498,1,1,0,22
4400,1499,0,0,0,28
4401,1499,0,1,0,11
4402,1499,1,0,0,19
4403,1499,1,1,1,83
4404,1500,0,0,0,27
4405,1500,0,1,0,14
4406,1500,1,0,1,161
4407,1500,1,1,1,316
4408,1501,0,0,0,12
4409,1501,0,1,0,6
4410,1501,1,0,1,238
4411,1501,1,1,1,300
4412,1502,0,0,0,0
4413,1502,0,1,0,34
4414,1502,1,0,1,118
4415,1502,1,1,1,123
4416,1503,0,0,0,7
4417,1503,0,1,0,17
4418,1503,1,0,0,2
4419,1503,1,1,1,79
4420,1504,0,0,0,24
4421,1504,0,1,0,2
4422,1504,1,0,0,2
4423,1504,1,1,1,58
4424,1505,0,0,0,6
4425,1505,0,1,0,15
4426,1505,1,0,0,6
4427,1505,1,1,0,3
4428,1506,0,0,0,7
4429,1506,0,1,1,442
4430,1506,1,0,0,5
4431,1506,1,1,0,10
4432,1507,0,0,0,3
4433,1507,0,1,1,75
4434,1507,1,0,1,55
4435,1507,1,1,0,32
4436,1508,0,0,0,5
4437,1508,0,1,0,4
4438,1508,1,0,0,36
4439,1508,1,1,1,59
4440,1509,0,0,0,21
4441,1509,0,1,0,20
4442,1509,1,0,1,100
4443,1509,1,1,1,199
4444,1510,0,0,1,55
4445,1510,0,1,0,24
4446,1510,1,0,0,10
4447,1510,1,1,0,51
4448,1511,0,0,0,36
4449,1511,0,1,0,6
4450,1511,1,0,1,73
4451,1511,1,1,0,5
4452,1512,0,0,0,5
4453,1512,0,1,0,0
4454,1512,1,0,1,63
4455,1512,1,1,0,4
4456,1513,0,0,0,1
4457,1513,0,1,0,28
4458,1513,1,0,1,73
4459,1513,1,1,0,16
4460,1514,0,0,0,9
4461,1514,0,1,1,129
4462,1514,1,0,1,85
4463,1514,1,1,0,1
4464,1515,0,0,1,143
4465,1515,0,1,1,403
4466,1515,1,0,1,97
4467,1515,1,1,0,15
4468,1516,0,0,1,128
4469,1516,0,1,1,311
4470,1516,1,0,0,43
4471,1516,1,1,0,28
4472,1517,0,0,1,112
4473,1517,0,1,1,253
4474,1517,1,0,0,52
4475,1517,1,1,0,52
4476,1518,0,0,1,63
4477,1518,0,1,1,260
4478,1518,1,0,0,51
4479,1518,1,1,1,56
4480,1519,0,0,1,68
4481,1519,0,1,1,227
4482,1519,1,0,0,49
4483,1519,1,1,0,18
4484,1520,0,0,0,50
4485,1520,0,1,1,119
4486,1520,1,0,0,38
4487,1520,1,1,1,112
4488,1521,0,0,1,108
4489,1521,0,1,1,61
4490,1521,1,0,1,331
4491,1521,1,1,1,369
4492,1522,0,0,1,79
4493,1522,0,1,1,133
4494,1522,1,0,1,1013
4495,1522,1,1,1,411
4496,1523,0,0,1,525
4497,1523,0,1,1,266
4498,1523,1,0,1,542
4499,1523,1,1,1,308
4500,1524,0,0,1,196
4501,1524,0,1,1,319
4502,1524,1,0,1,129
4503,1524,1,1,1,177
4504,1525,0,0,1,169
4505,1525,0,1,1,105
4506,1525,1,0,1,357
4507,1525,1,1,1,106
4508,1526,0,0,1,512
4509,1526,0,1,1,113
4510,1526,1,0,1,564
4511,1526,1,1,0,31
4512,1527,0,0,1,430
4513,1527,0,1,1,123
4514,1527,1,0,1,197
4515,1527,1,1,0,36
4516,1528,0,0,1,98
4517,1528,0,1,1,92
4518,1528,1,0,0,30
4519,1528,1,1,1,87
4520,1529,0,0,1,168
4521,1529,0,1,1,68
4522,1529,1,0,0,39
4523,1529,1,1,1,77
4524,1530,0,0,1,122
4525,1530,0,1,0,43
4526,1530,1,0,0,40
4527,1530,1,1,1,164
4528,1531,0,0,1,65
4529,1531,0,1,0,38
4530,1531,1,0,0,42
4531,1531,1,1,1,64
4532,1532,0,0,0,27
4533,1532,0,1,0,48
4534,1532,1,0,1,210
4535,1532,1,1,0,45
4536,1533,0,0,0,52
4537,1533,0,1,0,50
4538,1533,1,0,1,111
4539,1533,1,1,0,38
4540,1534,0,0,0,21
4541,1534,0,1,1,133
4542,1534,1,0,1,102
4543,1534,1,1,1,113
4544,1535,0,0,0,43
4545,1535,0,1,1,288
4546,1535,1,0,1,152
4547,1535,1,1,1,292
4548,1536,0,0,1,120
4549,1536,0,1,1,422
4550,1536,1,0,0,42
4551,1536,1,1,1,268
4552,1537,0,0,1,132
4553,1537,0,1,1,256
4554,1537,1,0,0,35
4555,1537,1,1,1,136
4556,1538,0,0,1,70
4557,1538,0,1,1,245
4558,1538,1,0,1,104
4559,1538,1,1,1,192
4560,1539,0,0,0,34
4561,1539,0,1,0,49
4562,1539,1,0,1,111
4563,1539,1,1,1,164
4564,1540,0,0,1,162
4565,1540,0,1,0,51
4566,1540,1,0,1,113
4567,1540,1,1,1,224
4568,1541,0,0,1,686
4569,1541,0,1,0,33
4570,1541,1,0,1,67
4571,1541,1,1,1,107
4572,1542,0,0,1,709
4573,1542,0,1,1,67
4574,1542,1,0,1,604
4575,1542,1,1,0,24
4576,1543,0,0,1,155
4577,1543,0,1,0,48
4578,1543,1,0,1,728
4579,1543,1,1,0,32
4580,1544,0,0,1,68
4581,1544,0,1,0,27
4582,1544,1,0,1,493
4583,1544,1,1,0,30
4584,1545,0,0,0,19
4585,1545,0,1,0,28
4586,1545,1,0,1,155
4587,1545,1,1,0,17
4588,1546,0,0,0,29
4589,1546,0,1,1,469
4590,1546,1,0,1,61
4591,1546,1,1,0,31
4592,1547,0,0,0,18
4593,1547,0,1,1,1028
4594,1547,1,0,1,112
4595,1547,1,1,1,67
4596,1548,0,0,0,29
4597,1548,0,1,1,912
4598,1548,1,0,1,236
4599,1548,1,1,0,48
4600,1549,0,0,0,44
4601,1549,0,1,1,688
4602,1549,1,0,0,30
4603,1549,1,1,1,62
4604,1550,0,0,0,26
4605,1550,0,1,1,257
4606,1550,1,0,1,55
4607,1550,1,1,0,42
