,Slice,x-grid,y-grid,Poren,num Black pixels
4237,1435,0,1,0,8
4238,1435,1,0,0,13
4239,1435,1,1,0,31
4240,1436,0,0,0,28
4241,1436,0,1,0,2
4242,1436,1,0,0,6
4243,1436,1,1,0,21
4244,1437,0,0,0,1
4245,1437,0,1,0,4
4246,1437,1,0,0,3
4247,1437,1,1,1,208
4248,1438,0,0,1,61
4249,1438,0,1,0,3
4250,1438,1,0,1,149
4251,1438,1,1,1,288
4252,1439,0,0,1,223
4253,1439,0,1,1,81
4254,1439,1,0,1,143
4255,1439,1,1,1,266
4256,1440,0,0,1,213
4257,1440,0,1,1,387
4258,1440,1,0,1,97
4259,1440,1,1,1,69
4260,1441,0,0,1,120
4261,1441,0,1,1,285
4262,1441,1,0,1,47
4263,1441,1,1,1,37
4264,1442,0,0,1,59
4265,1442,0,1,1,639
4266,1442,1,0,0,0
4267,1442,1,1,0,4
4268,1443,0,0,1,64
4269,1443,0,1,1,468
4270,1443,1,0,0,0
4271,1443,1,1,0,4
4272,1444,0,0,0,15
4273,1444,0,1,1,294
4274,1444,1,0,0,11
4275,1444,1,1,0,0
4276,1445,0,0,0,8
4277,1445,0,1,1,131
4278,1445,1,0,1,171
4279,1445,1,1,0,0
4280,1446,0,0,0,15
4281,1446,0,1,1,73
4282,1446,1,0,1,226
4283,1446,1,1,0,12
4284,1447,0,0,0,21
4285,1447,0,1,1,61
4286,1447,1,0,1,148
4287,1447,1,1,0,2
4288,1448,0,0,0,0
4289,1448,0,1,0,31
4290,1448,1,0,1,46
4291,1448,1,1,0,8
4292,1449,0,0,0,4
4293,1449,0,1,1,45
4294,1449,1,0,0,27
4295,1449,1,1,1,294
4296,1450,0,0,1,43
4297,1450,0,1,0,20
4298,1450,1,0,0,1
4299,1450,1,1,1,379
4300,1451,0,0,0,13
4301,1451,0,1,0,2
4302,1451,1,0,0,19
4303,1451,1,1,1,220
4304,1452,0,0,0,0
4305,1452,0,1,0,1
4306,1452,1,0,0,7
4307,1452,1,1,1,103
4308,1453,0,0,0,16
4309,1453,0,1,0,6
4310,1453,1,0,0,5
4311,1453,1,1,1,212
4312,1454,0,0,0,0
4313,1454,0,1,1,51
4314,1454,1,0,1,49
4315,1454,1,1,1,161
4316,1455,0,0,0,32
4317,1455,0,1,0,29
4318,1455,1,0,1,81
4319,1455,1,1,1,40
4320,1456,0,0,1,44
4321,1456,0,1,0,7
4322,1456,1,0,0,0
4323,1456,1,1,0,5
4324,1457,0,0,0,14
4325,1457,0,1,0,0
4326,1457,1,0,0,0
4327,1457,1,1,0,0
4328,1458,0,0,0,9
4329,1458,0,1,0,0
4330,1458,1,0,0,0
4331,1458,1,1,0,25
4332,1459,0,0,0,25
4333,1459,0,1,1,88
4334,1459,1,0,0,10
4335,1459,1,1,0,28
4336,1460,0,0,0,2
4337,1460,0,1,1,132
4338,1460,1,0,0,1
4339,1460,1,1,1,116
4340,1461,0,0,0,12
4341,1461,0,1,1,207
4342,1461,1,0,0,1
4343,1461,1,1,1,212
4344,1462,0,0,1,180
4345,1462,0,1,1,235
4346,1462,1,0,0,0
4347,1462,1,1,1,125
4348,1463,0,0,1,87
4349,1463,0,1,1,84
4350,1463,1,0,0,2
4351,1463,1,1,1,64
4352,1464,0,0,1,60
4353,1464,0,1,0,23
4354,1464,1,0,0,0
4355,1464,1,1,0,3
4356,1465,0,0,1,59
4357,1465,0,1,0,16
4358,1465,1,0,0,27
4359,1465,1,1,0,4
4360,1466,0,0,0,1
4361,1466,0,1,0,11
4362,1466,1,0,0,1
4363,1466,1,1,1,49
4364,1467,0,0,1,83
4365,1467,0,1,0,1
4366,1467,1,0,0,32
4367,1467,1,1,1,171
4368,1468,0,0,0,24
4369,1468,0,1,0,11
4370,1468,1,0,0,0
4371,1468,1,1,1,287
4372,1469,0,0,0,26
4373,1469,0,1,0,6
4374,1469,1,0,0,9
4375,1469,1,1,1,59
4376,1470,0,0,0,8
4377,1470,0,1,0,0
4378,1470,1,0,0,0
4379,1470,1,1,0,0
4380,1471,0,0,0,8
4381,1471,0,1,0,0
4382,1471,1,0,0,3
4383,1471,1,1,0,2
4384,1472,0,0,0,0
4385,1472,0,1,0,0
4386,1472,1,0,0,1
4387,1472,1,1,0,15
4388,1473,0,0,0,0
4389,1473,0,1,0,0
4390,1473,1,0,0,1
4391,1473,1,1,1,229
4392,1474,0,0,0,0
4393,1474,0,1,0,6
4394,1474,1,0,0,2
4395,1474,1,1,1,235
4396,1475,0,0,0,0
4397,1475,0,1,1,87
4398,1475,1,0,0,2
4399,1475,1,1,1,57
4400,1476,0,0,0,0
4401,1476,0,1,1,65
4402,1476,1,0,0,0
4403,1476,1,1,0,2
4404,1477,0,0,0,18
4405,1477,0,1,0,6
4406,1477,1,0,0,8
4407,1477,1,1,0,0
4408,1478,0,0,1,66
4409,1478,0,1,0,0
4410,1478,1,0,0,0
4411,1478,1,1,0,5
4412,1479,0,0,1,39
4413,1479,0,1,0,1
4414,1479,1,0,0,5
4415,1479,1,1,0,0
4416,1480,0,0,0,3
4417,1480,0,1,1,261
4418,1480,1,0,1,101
4419,1480,1,1,0,16
4420,1481,0,0,0,0
4421,1481,0,1,1,292
4422,1481,1,0,0,25
4423,1481,1,1,0,25
4424,1482,0,0,0,0
4425,1482,0,1,0,15
4426,1482,1,0,0,13
4427,1482,1,1,0,7
4428,1483,0,0,0,9
4429,1483,0,1,0,1
4430,1483,1,0,0,6
4431,1483,1,1,0,2
4432,1484,0,0,0,7
4433,1484,0,1,0,8
4434,1484,1,0,0,1
4435,1484,1,1,0,0
4436,1485,0,0,0,3
4437,1485,0,1,1,48
4438,1485,1,0,0,0
4439,1485,1,1,0,0
4440,1486,0,0,0,32
4441,1486,0,1,1,168
4442,1486,1,0,0,1
4443,1486,1,1,0,1
4444,1487,0,0,1,76
4445,1487,0,1,1,117
4446,1487,1,0,0,0
4447,1487,1,1,0,0
4448,1488,0,0,0,3
4449,1488,0,1,1,132
4450,1488,1,0,0,8
4451,1488,1,1,0,0
4452,1489,0,0,0,8
4453,1489,0,1,1,85
4454,1489,1,0,0,0
4455,1489,1,1,0,13
4456,1490,0,0,0,20
4457,1490,0,1,1,201
4458,1490,1,0,0,3
4459,1490,1,1,0,2
4460,1491,0,0,0,23
4461,1491,0,1,1,285
4462,1491,1,0,0,1
4463,1491,1,1,0,0
4464,1492,0,0,0,2
4465,1492,0,1,0,8
4466,1492,1,0,0,0
4467,1492,1,1,0,3
4468,1493,0,0,0,0
4469,1493,0,1,0,7
4470,1493,1,0,0,1
4471,1493,1,1,0,31
4472,1494,0,0,0,0
4473,1494,0,1,0,31
4474,1494,1,0,1,176
4475,1494,1,1,0,0
4476,1495,0,0,0,5
4477,1495,0,1,0,4
4478,1495,1,0,1,165
4479,1495,1,1,0,0
4480,1496,0,0,0,0
4481,1496,0,1,0,0
4482,1496,1,0,1,92
4483,1496,1,1,0,4
4484,1497,0,0,0,8
4485,1497,0,1,0,13
4486,1497,1,0,1,38
4487,1497,1,1,0,13
4488,1498,0,0,0,21
4489,1498,0,1,0,2
4490,1498,1,0,1,110
4491,1498,1,1,0,6
4492,1499,0,0,0,0
4493,1499,0,1,1,38
4494,1499,1,0,1,93
4495,1499,1,1,0,2
4496,1500,0,0,0,0
4497,1500,0,1,0,24
4498,1500,1,0,0,11
4499,1500,1,1,0,7
4500,1501,0,0,0,9
4501,1501,0,1,1,119
4502,1501,1,0,0,23
4503,1501,1,1,0,1
4504,1502,0,0,1,53
4505,1502,0,1,1,328
4506,1502,1,0,0,4
4507,1502,1,1,0,0
4508,1503,0,0,0,4
4509,1503,0,1,1,342
4510,1503,1,0,0,1
4511,1503,1,1,0,4
4512,1504,0,0,0,0
4513,1504,0,1,1,224
4514,1504,1,0,0,0
4515,1504,1,1,0,3
4516,1505,0,0,0,2
4517,1505,0,1,1,48
4518,1505,1,0,0,0
4519,1505,1,1,0,7
4520,1506,0,0,0,0
4521,1506,0,1,0,19
4522,1506,1,0,0,20
4523,1506,1,1,0,14
4524,1507,0,0,0,1
4525,1507,0,1,0,0
4526,1507,1,0,0,0
4527,1507,1,1,0,2
4528,1508,0,0,0,0
4529,1508,0,1,0,0
4530,1508,1,0,0,0
4531,1508,1,1,0,0
4532,1509,0,0,0,1
4533,1509,0,1,1,44
4534,1509,1,0,0,24
4535,1509,1,1,0,0
4536,1510,0,0,0,7
4537,1510,0,1,1,62
4538,1510,1,0,1,41
4539,1510,1,1,0,3
4540,1511,0,0,0,0
4541,1511,0,1,1,35
4542,1511,1,0,0,1
4543,1511,1,1,0,6
4544,1512,0,0,0,14
4545,1512,0,1,1,128
4546,1512,1,0,0,2
4547,1512,1,1,0,3
4548,1513,0,0,1,73
4549,1513,0,1,1,75
4550,1513,1,0,1,45
4551,1513,1,1,0,3
4552,1514,0,0,0,30
4553,1514,0,1,0,16
4554,1514,1,0,0,12
4555,1514,1,1,0,1
4556,1515,0,0,0,2
4557,1515,0,1,1,38
4558,1515,1,0,0,1
4559,1515,1,1,1,178
4560,1516,0,0,0,2
4561,1516,0,1,0,4
4562,1516,1,0,1,86
4563,1516,1,1,1,191
4564,1517,0,0,0,6
4565,1517,0,1,0,0
4566,1517,1,0,1,47
4567,1517,1,1,1,194
4568,1518,0,0,0,1
4569,1518,0,1,0,0
4570,1518,1,0,1,61
4571,1518,1,1,1,111
4572,1519,0,0,0,21
4573,1519,0,1,1,35
4574,1519,1,0,1,129
4575,1519,1,1,1,86
4576,1520,0,0,1,56
4577,1520,0,1,1,69
4578,1520,1,0,0,15
4579,1520,1,1,0,19
4580,1521,0,0,0,3
4581,1521,0,1,1,75
4582,1521,1,0,0,0
4583,1521,1,1,0,27
4584,1522,0,0,0,4
4585,1522,0,1,0,11
4586,1522,1,0,0,0
4587,1522,1,1,0,0
4588,1523,0,0,0,3
4589,1523,0,1,0,3
4590,1523,1,0,1,44
4591,1523,1,1,0,0
4592,1524,0,0,0,0
4593,1524,0,1,0,6
4594,1524,1,0,1,177
4595,1524,1,1,0,1
4596,1525,0,0,0,2
4597,1525,0,1,0,0
4598,1525,1,0,0,31
4599,1525,1,1,0,12
4600,1526,0,0,0,1
4601,1526,0,1,0,3
4602,1526,1,0,0,4
4603,1526,1,1,0,29
4604,1527,0,0,0,0
4605,1527,0,1,0,28
4606,1527,1,0,0,10
4607,1527,1,1,1,85
4608,1528,0,0,0,8
4609,1528,0,1,0,7
4610,1528,1,0,0,1
4611,1528,1,1,1,43
4612,1529,0,0,0,12
4613,1529,0,1,0,0
4614,1529,1,0,0,4
4615,1529,1,1,0,6
4616,1530,0,0,1,189
4617,1530,0,1,0,16
4618,1530,1,0,1,79
4619,1530,1,1,0,0
4620,1531,0,0,1,188
4621,1531,0,1,1,36
4622,1531,1,0,1,121
4623,1531,1,1,0,1
4624,1532,0,0,0,13
4625,1532,0,1,1,135
4626,1532,1,0,0,28
4627,1532,1,1,0,0
4628,1533,0,0,1,51
4629,1533,0,1,1,191
4630,1533,1,0,0,26
4631,1533,1,1,0,0
4632,1534,0,0,0,12
4633,1534,0,1,1,58
4634,1534,1,0,0,2
4635,1534,1,1,0,0
4636,1535,0,0,1,39
4637,1535,0,1,0,1
4638,1535,1,0,0,0
4639,1535,1,1,0,2
4640,1536,0,0,1,50
4641,1536,0,1,0,0
4642,1536,1,0,0,14
4643,1536,1,1,1,70
4644,1537,0,0,0,2
4645,1537,0,1,0,0
4646,1537,1,0,0,30
4647,1537,1,1,0,3
4648,1538,0,0,0,13
4649,1538,0,1,0,10
4650,1538,1,0,0,18
4651,1538,1,1,0,0
4652,1539,0,0,0,3
4653,1539,0,1,0,26
4654,1539,1,0,0,3
4655,1539,1,1,1,123
4656,1540,0,0,0,14
4657,1540,0,1,0,17
4658,1540,1,0,0,2
4659,1540,1,1,1,36
4660,1541,0,0,0,16
4661,1541,0,1,0,5
4662,1541,1,0,0,10
4663,1541,1,1,0,11
4664,1542,0,0,0,0
4665,1542,0,1,0,8
4666,1542,1,0,0,27
4667,1542,1,1,0,0
4668,1543,0,0,0,0
4669,1543,0,1,0,1
4670,1543,1,0,1,35
4671,1543,1,1,0,31
4672,1544,0,0,0,1
4673,1544,0,1,0,1
4674,1544,1,0,0,5
4675,1544,1,1,0,0
4676,1545,0,0,0,1
4677,1545,0,1,0,2
4678,1545,1,0,0,1
4679,1545,1,1,0,0
4680,1546,0,0,0,0
4681,1546,0,1,0,0
4682,1546,1,0,0,3
4683,1546,1,1,0,8
4684,1547,0,0,0,0
4685,1547,0,1,0,1
4686,1547,1,0,0,3
4687,1547,1,1,1,64
4688,1548,0,0,0,0
4689,1548,0,1,0,0
4690,1548,1,0,0,1
4691,1548,1,1,1,224
4692,1549,0,0,0,3
4693,1549,0,1,0,7
4694,1549,1,0,0,3
4695,1549,1,1,1,243
4696,1550,0,0,1,35
4697,1550,0,1,0,16
4698,1550,1,0,0,3
4699,1550,1,1,1,81
