,Slice,x-grid,y-grid,Poren,num Black pixels
4232,1439,0,0,0,0
4233,1439,0,1,0,36
4234,1439,1,0,0,0
4235,1439,1,1,1,58
4236,1440,0,0,0,0
4237,1440,0,1,1,66
4238,1440,1,0,0,12
4239,1440,1,1,1,76
4240,1441,0,0,0,0
4241,1441,0,1,0,5
4242,1441,1,0,0,35
4243,1441,1,1,0,0
4244,1442,0,0,0,26
4245,1442,0,1,0,0
4246,1442,1,0,1,149
4247,1442,1,1,0,9
4248,1443,0,0,0,31
4249,1443,0,1,0,0
4250,1443,1,0,0,11
4251,1443,1,1,0,0
4252,1444,0,0,0,1
4253,1444,0,1,0,0
4254,1444,1,0,0,3
4255,1444,1,1,0,0
4256,1445,0,0,0,8
4257,1445,0,1,0,0
4258,1445,1,0,0,0
4259,1445,1,1,0,37
4260,1446,0,0,0,0
4261,1446,0,1,0,1
4262,1446,1,0,0,15
4263,1446,1,1,1,176
4264,1447,0,0,0,3
4265,1447,0,1,0,9
4266,1447,1,0,0,4
4267,1447,1,1,1,102
4268,1448,0,0,0,0
4269,1448,0,1,0,0
4270,1448,1,0,0,0
4271,1448,1,1,0,0
4272,1449,0,0,1,47
4273,1449,0,1,0,4
4274,1449,1,0,0,0
4275,1449,1,1,0,0
4276,1450,0,0,1,496
4277,1450,0,1,1,77
4278,1450,1,0,0,5
4279,1450,1,1,1,52
4280,1451,0,0,1,358
4281,1451,0,1,1,182
4282,1451,1,0,0,35
4283,1451,1,1,0,33
4284,1452,0,0,1,373
4285,1452,0,1,1,49
4286,1452,1,0,0,1
4287,1452,1,1,0,8
4288,1453,0,0,1,78
4289,1453,0,1,0,17
4290,1453,1,0,0,0
4291,1453,1,1,0,0
4292,1454,0,0,0,8
4293,1454,0,1,0,42
4294,1454,1,0,0,1
4295,1454,1,1,0,0
4296,1455,0,0,0,3
4297,1455,0,1,0,5
4298,1455,1,0,0,26
4299,1455,1,1,0,7
4300,1456,0,0,1,95
4301,1456,0,1,0,3
4302,1456,1,0,0,7
4303,1456,1,1,1,110
4304,1457,0,0,1,321
4305,1457,0,1,0,0
4306,1457,1,0,0,0
4307,1457,1,1,0,44
4308,1458,0,0,1,150
4309,1458,0,1,0,7
4310,1458,1,0,0,0
4311,1458,1,1,1,182
4312,1459,0,0,0,0
4313,1459,0,1,0,0
4314,1459,1,0,0,0
4315,1459,1,1,0,42
4316,1460,0,0,0,0
4317,1460,0,1,0,0
4318,1460,1,0,1,46
4319,1460,1,1,0,25
4320,1461,0,0,1,64
4321,1461,0,1,0,0
4322,1461,1,0,1,89
4323,1461,1,1,1,95
4324,1462,0,0,1,66
4325,1462,0,1,0,3
4326,1462,1,0,0,1
4327,1462,1,1,1,57
4328,1463,0,0,1,283
4329,1463,0,1,0,0
4330,1463,1,0,0,1
4331,1463,1,1,0,18
4332,1464,0,0,1,419
4333,1464,0,1,0,0
4334,1464,1,0,0,0
4335,1464,1,1,0,0
4336,1465,0,0,0,41
4337,1465,0,1,0,0
4338,1465,1,0,0,0
4339,1465,1,1,1,128
4340,1466,0,0,0,23
4341,1466,0,1,0,0
4342,1466,1,0,0,0
4343,1466,1,1,1,411
4344,1467,0,0,0,6
4345,1467,0,1,1,73
4346,1467,1,0,0,44
4347,1467,1,1,1,412
4348,1468,0,0,0,44
4349,1468,0,1,1,278
4350,1468,1,0,1,158
4351,1468,1,1,1,243
4352,1469,0,0,0,10
4353,1469,0,1,1,243
4354,1469,1,0,0,31
4355,1469,1,1,1,249
4356,1470,0,0,1,47
4357,1470,0,1,1,48
4358,1470,1,0,0,44
4359,1470,1,1,1,95
4360,1471,0,0,0,3
4361,1471,0,1,0,3
4362,1471,1,0,0,36
4363,1471,1,1,0,19
4364,1472,0,0,0,0
4365,1472,0,1,1,171
4366,1472,1,0,1,129
4367,1472,1,1,0,0
4368,1473,0,0,0,0
4369,1473,0,1,0,22
4370,1473,1,0,0,9
4371,1473,1,1,0,0
4372,1474,0,0,1,112
4373,1474,0,1,0,18
4374,1474,1,0,0,1
4375,1474,1,1,0,2
4376,1475,0,0,0,41
4377,1475,0,1,1,73
4378,1475,1,0,0,0
4379,1475,1,1,0,0
4380,1476,0,0,0,8
4381,1476,0,1,0,3
4382,1476,1,0,0,0
4383,1476,1,1,0,0
4384,1477,0,0,0,0
4385,1477,0,1,0,2
4386,1477,1,0,0,6
4387,1477,1,1,0,0
4388,1478,0,0,0,12
4389,1478,0,1,1,77
4390,1478,1,0,0,0
4391,1478,1,1,0,0
4392,1479,0,0,0,38
4393,1479,0,1,1,102
4394,1479,1,0,0,0
4395,1479,1,1,0,0
4396,1480,0,0,0,0
4397,1480,0,1,0,13
4398,1480,1,0,0,4
4399,1480,1,1,0,0
4400,1481,0,0,0,0
4401,1481,0,1,0,2
4402,1481,1,0,0,0
4403,1481,1,1,0,32
4404,1482,0,0,0,0
4405,1482,0,1,0,6
4406,1482,1,0,0,0
4407,1482,1,1,1,67
4408,1483,0,0,0,22
4409,1483,0,1,0,0
4410,1483,1,0,0,0
4411,1483,1,1,0,35
4412,1484,0,0,0,0
4413,1484,0,1,0,0
4414,1484,1,0,0,0
4415,1484,1,1,1,70
4416,1485,0,0,0,2
4417,1485,0,1,0,37
4418,1485,1,0,0,0
4419,1485,1,1,0,0
4420,1486,0,0,0,1
4421,1486,0,1,1,286
4422,1486,1,0,0,3
4423,1486,1,1,0,5
4424,1487,0,0,0,18
4425,1487,0,1,1,77
4426,1487,1,0,0,0
4427,1487,1,1,0,21
4428,1488,0,0,1,182
4429,1488,0,1,0,0
4430,1488,1,0,0,1
4431,1488,1,1,0,0
4432,1489,0,0,0,19
4433,1489,0,1,0,5
4434,1489,1,0,0,4
4435,1489,1,1,0,0
4436,1490,0,0,0,3
4437,1490,0,1,0,0
4438,1490,1,0,0,3
4439,1490,1,1,0,0
4440,1491,0,0,0,0
4441,1491,0,1,0,5
4442,1491,1,0,0,35
4443,1491,1,1,0,0
4444,1492,0,0,0,0
4445,1492,0,1,1,54
4446,1492,1,0,1,154
4447,1492,1,1,0,25
4448,1493,0,0,0,0
4449,1493,0,1,0,22
4450,1493,1,0,1,66
4451,1493,1,1,1,60
4452,1494,0,0,0,0
4453,1494,0,1,0,0
4454,1494,1,0,0,0
4455,1494,1,1,0,0
4456,1495,0,0,0,0
4457,1495,0,1,0,3
4458,1495,1,0,0,0
4459,1495,1,1,0,0
4460,1496,0,0,0,0
4461,1496,0,1,0,0
4462,1496,1,0,0,0
4463,1496,1,1,0,6
4464,1497,0,0,0,6
4465,1497,0,1,0,0
4466,1497,1,0,0,0
4467,1497,1,1,0,0
4468,1498,0,0,1,133
4469,1498,0,1,1,55
4470,1498,1,0,0,0
4471,1498,1,1,0,0
4472,1499,0,0,1,97
4473,1499,0,1,0,0
4474,1499,1,0,0,13
4475,1499,1,1,0,0
4476,1500,0,0,0,12
4477,1500,0,1,0,2
4478,1500,1,0,0,35
4479,1500,1,1,0,6
4480,1501,0,0,0,26
4481,1501,0,1,0,0
4482,1501,1,0,0,17
4483,1501,1,1,0,8
4484,1502,0,0,0,0
4485,1502,0,1,0,0
4486,1502,1,0,0,11
4487,1502,1,1,0,0
4488,1503,0,0,0,36
4489,1503,0,1,1,131
4490,1503,1,0,1,322
4491,1503,1,1,1,60
4492,1504,0,0,0,6
4493,1504,0,1,0,13
4494,1504,1,0,0,23
4495,1504,1,1,1,245
4496,1505,0,0,0,10
4497,1505,0,1,0,0
4498,1505,1,0,0,0
4499,1505,1,1,1,106
4500,1506,0,0,0,0
4501,1506,0,1,0,8
4502,1506,1,0,0,0
4503,1506,1,1,0,0
4504,1507,0,0,0,0
4505,1507,0,1,0,0
4506,1507,1,0,0,5
4507,1507,1,1,0,0
4508,1508,0,0,0,1
4509,1508,0,1,0,1
4510,1508,1,0,0,1
4511,1508,1,1,0,0
4512,1509,0,0,0,0
4513,1509,0,1,0,9
4514,1509,1,0,0,0
4515,1509,1,1,0,1
4516,1510,0,0,0,2
4517,1510,0,1,0,0
4518,1510,1,0,0,0
4519,1510,1,1,0,2
4520,1511,0,0,0,10
4521,1511,0,1,0,0
4522,1511,1,0,0,24
4523,1511,1,1,1,83
4524,1512,0,0,0,0
4525,1512,0,1,0,23
4526,1512,1,0,1,140
4527,1512,1,1,0,17
4528,1513,0,0,0,0
4529,1513,0,1,0,17
4530,1513,1,0,1,492
4531,1513,1,1,0,0
4532,1514,0,0,0,0
4533,1514,0,1,0,3
4534,1514,1,0,1,565
4535,1514,1,1,0,1
4536,1515,0,0,0,1
4537,1515,0,1,0,11
4538,1515,1,0,1,136
4539,1515,1,1,0,0
4540,1516,0,0,0,1
4541,1516,0,1,0,2
4542,1516,1,0,0,10
4543,1516,1,1,0,0
4544,1517,0,0,0,0
4545,1517,0,1,0,1
4546,1517,1,0,0,2
4547,1517,1,1,0,7
4548,1518,0,0,0,1
4549,1518,0,1,1,50
4550,1518,1,0,0,1
4551,1518,1,1,0,0
4552,1519,0,0,0,7
4553,1519,0,1,0,1
4554,1519,1,0,0,8
4555,1519,1,1,0,1
4556,1520,0,0,0,0
4557,1520,0,1,0,0
4558,1520,1,0,1,103
4559,1520,1,1,0,4
4560,1521,0,0,0,0
4561,1521,0,1,0,0
4562,1521,1,0,1,52
4563,1521,1,1,0,1
4564,1522,0,0,0,0
4565,1522,0,1,0,0
4566,1522,1,0,0,1
4567,1522,1,1,0,43
4568,1523,0,0,0,1
4569,1523,0,1,0,0
4570,1523,1,0,0,12
4571,1523,1,1,0,10
4572,1524,0,0,0,4
4573,1524,0,1,1,58
4574,1524,1,0,0,14
4575,1524,1,1,0,0
4576,1525,0,0,0,21
4577,1525,0,1,0,17
4578,1525,1,0,0,29
4579,1525,1,1,0,1
4580,1526,0,0,0,3
4581,1526,0,1,0,0
4582,1526,1,0,0,4
4583,1526,1,1,0,15
4584,1527,0,0,0,0
4585,1527,0,1,0,0
4586,1527,1,0,0,0
4587,1527,1,1,0,4
4588,1528,0,0,0,6
4589,1528,0,1,1,59
4590,1528,1,0,0,10
4591,1528,1,1,1,49
4592,1529,0,0,0,1
4593,1529,0,1,0,1
4594,1529,1,0,0,0
4595,1529,1,1,0,0
4596,1530,0,0,0,13
4597,1530,0,1,1,184
4598,1530,1,0,0,1
4599,1530,1,1,0,1
4600,1531,0,0,0,0
4601,1531,0,1,1,204
4602,1531,1,0,0,0
4603,1531,1,1,0,0
4604,1532,0,0,0,0
4605,1532,0,1,0,27
4606,1532,1,0,0,0
4607,1532,1,1,0,2
4608,1533,0,0,0,2
4609,1533,0,1,0,0
4610,1533,1,0,0,2
4611,1533,1,1,0,0
4612,1534,0,0,0,5
4613,1534,0,1,0,0
4614,1534,1,0,0,6
4615,1534,1,1,0,0
4616,1535,0,0,0,0
4617,1535,0,1,0,0
4618,1535,1,0,0,0
4619,1535,1,1,0,2
4620,1536,0,0,0,3
4621,1536,0,1,0,15
4622,1536,1,0,0,0
4623,1536,1,1,0,42
4624,1537,0,0,0,16
4625,1537,0,1,0,26
4626,1537,1,0,0,1
4627,1537,1,1,1,321
4628,1538,0,0,1,64
4629,1538,0,1,1,141
4630,1538,1,0,0,0
4631,1538,1,1,1,100
4632,1539,0,0,0,0
4633,1539,0,1,1,67
4634,1539,1,0,0,1
4635,1539,1,1,0,20
4636,1540,0,0,0,0
4637,1540,0,1,1,105
4638,1540,1,0,0,1
4639,1540,1,1,0,11
4640,1541,0,0,0,4
4641,1541,0,1,0,16
4642,1541,1,0,0,2
4643,1541,1,1,0,0
4644,1542,0,0,0,0
4645,1542,0,1,0,0
4646,1542,1,0,0,0
4647,1542,1,1,0,0
4648,1543,0,0,0,0
4649,1543,0,1,0,0
4650,1543,1,0,0,10
4651,1543,1,1,0,0
4652,1544,0,0,0,0
4653,1544,0,1,0,3
4654,1544,1,0,0,26
4655,1544,1,1,0,1
4656,1545,0,0,0,0
4657,1545,0,1,1,58
4658,1545,1,0,1,307
4659,1545,1,1,0,0
4660,1546,0,0,0,30
4661,1546,0,1,1,124
4662,1546,1,0,1,364
4663,1546,1,1,0,3
4664,1547,0,0,0,0
4665,1547,0,1,1,184
4666,1547,1,0,1,228
4667,1547,1,1,0,15
4668,1548,0,0,0,0
4669,1548,0,1,1,287
4670,1548,1,0,1,153
4671,1548,1,1,1,50
4672,1549,0,0,0,7
4673,1549,0,1,1,216
4674,1549,1,0,0,40
4675,1549,1,1,0,19
4676,1550,0,0,0,0
4677,1550,0,1,1,47
4678,1550,1,0,0,1
4679,1550,1,1,0,0
