,Slice,x-grid,y-grid,Poren,num Black pixels
4244,1409,0,0,1,81
4245,1409,0,1,0,0
4246,1409,1,0,0,14
4247,1409,1,1,0,5
4248,1410,0,0,0,1
4249,1410,0,1,0,0
4250,1410,1,0,0,0
4251,1410,1,1,0,2
4252,1411,0,0,0,15
4253,1411,0,1,0,0
4254,1411,1,0,0,1
4255,1411,1,1,0,0
4256,1412,0,0,0,11
4257,1412,0,1,1,208
4258,1412,1,0,0,2
4259,1412,1,1,0,7
4260,1413,0,0,0,2
4261,1413,0,1,1,461
4262,1413,1,0,0,4
4263,1413,1,1,0,2
4264,1414,0,0,0,1
4265,1414,0,1,1,438
4266,1414,1,0,0,14
4267,1414,1,1,0,3
4268,1415,0,0,0,0
4269,1415,0,1,1,221
4270,1415,1,0,0,3
4271,1415,1,1,0,5
4272,1416,0,0,0,1
4273,1416,0,1,1,108
4274,1416,1,0,0,4
4275,1416,1,1,0,8
4276,1417,0,0,1,73
4277,1417,0,1,1,64
4278,1417,1,0,1,275
4279,1417,1,1,1,56
4280,1418,0,0,1,157
4281,1418,0,1,1,59
4282,1418,1,0,1,360
4283,1418,1,1,0,31
4284,1419,0,0,0,9
4285,1419,0,1,0,36
4286,1419,1,0,1,251
4287,1419,1,1,0,20
4288,1420,0,0,0,32
4289,1420,0,1,0,9
4290,1420,1,0,1,118
4291,1420,1,1,0,10
4292,1421,0,0,0,32
4293,1421,0,1,0,34
4294,1421,1,0,0,15
4295,1421,1,1,1,60
4296,1422,0,0,0,1
4297,1422,0,1,0,28
4298,1422,1,0,1,42
4299,1422,1,1,0,0
4300,1423,0,0,0,21
4301,1423,0,1,0,0
4302,1423,1,0,0,6
4303,1423,1,1,0,7
4304,1424,0,0,0,38
4305,1424,0,1,0,3
4306,1424,1,0,0,26
4307,1424,1,1,1,115
4308,1425,0,0,0,32
4309,1425,0,1,0,1
4310,1425,1,0,0,40
4311,1425,1,1,1,170
4312,1426,0,0,0,0
4313,1426,0,1,0,11
4314,1426,1,0,1,61
4315,1426,1,1,1,46
4316,1427,0,0,0,1
4317,1427,0,1,0,5
4318,1427,1,0,0,13
4319,1427,1,1,0,5
4320,1428,0,0,0,0
4321,1428,0,1,0,0
4322,1428,1,0,0,19
4323,1428,1,1,0,0
4324,1429,0,0,0,7
4325,1429,0,1,0,0
4326,1429,1,0,0,0
4327,1429,1,1,0,0
4328,1430,0,0,1,164
4329,1430,0,1,0,0
4330,1430,1,0,0,8
4331,1430,1,1,0,11
4332,1431,0,0,1,129
4333,1431,0,1,0,19
4334,1431,1,0,1,56
4335,1431,1,1,1,120
4336,1432,0,0,0,20
4337,1432,0,1,0,20
4338,1432,1,0,0,14
4339,1432,1,1,0,21
4340,1433,0,0,0,2
4341,1433,0,1,0,3
4342,1433,1,0,0,2
4343,1433,1,1,0,6
4344,1434,0,0,0,0
4345,1434,0,1,0,8
4346,1434,1,0,0,9
4347,1434,1,1,0,2
4348,1435,0,0,0,0
4349,1435,0,1,0,27
4350,1435,1,0,1,46
4351,1435,1,1,0,0
4352,1436,0,0,0,1
4353,1436,0,1,0,2
4354,1436,1,0,0,21
4355,1436,1,1,0,32
4356,1437,0,0,0,13
4357,1437,0,1,0,3
4358,1437,1,0,1,198
4359,1437,1,1,0,15
4360,1438,0,0,0,4
4361,1438,0,1,1,53
4362,1438,1,0,1,105
4363,1438,1,1,0,16
4364,1439,0,0,0,0
4365,1439,0,1,1,47
4366,1439,1,0,1,47
4367,1439,1,1,0,4
4368,1440,0,0,0,2
4369,1440,0,1,0,2
4370,1440,1,0,1,54
4371,1440,1,1,0,0
4372,1441,0,0,0,0
4373,1441,0,1,0,7
4374,1441,1,0,0,30
4375,1441,1,1,0,0
4376,1442,0,0,0,3
4377,1442,0,1,0,0
4378,1442,1,0,1,123
4379,1442,1,1,0,1
4380,1443,0,0,0,3
4381,1443,0,1,0,26
4382,1443,1,0,1,115
4383,1443,1,1,0,1
4384,1444,0,0,0,0
4385,1444,0,1,0,23
4386,1444,1,0,1,80
4387,1444,1,1,1,64
4388,1445,0,0,0,10
4389,1445,0,1,0,6
4390,1445,1,0,1,169
4391,1445,1,1,0,22
4392,1446,0,0,0,17
4393,1446,0,1,0,0
4394,1446,1,0,0,15
4395,1446,1,1,0,1
4396,1447,0,0,0,35
4397,1447,0,1,0,0
4398,1447,1,0,0,10
4399,1447,1,1,0,10
4400,1448,0,0,0,2
4401,1448,0,1,0,0
4402,1448,1,0,0,7
4403,1448,1,1,0,8
4404,1449,0,0,0,6
4405,1449,0,1,0,3
4406,1449,1,0,1,106
4407,1449,1,1,0,0
4408,1450,0,0,1,203
4409,1450,0,1,0,3
4410,1450,1,0,1,191
4411,1450,1,1,0,1
4412,1451,0,0,1,278
4413,1451,0,1,0,18
4414,1451,1,0,1,77
4415,1451,1,1,0,0
4416,1452,0,0,1,269
4417,1452,0,1,0,4
4418,1452,1,0,0,5
4419,1452,1,1,1,71
4420,1453,0,0,1,92
4421,1453,0,1,1,41
4422,1453,1,0,1,296
4423,1453,1,1,1,426
4424,1454,0,0,0,25
4425,1454,0,1,0,2
4426,1454,1,0,1,318
4427,1454,1,1,1,804
4428,1455,0,0,1,62
4429,1455,0,1,0,1
4430,1455,1,0,1,92
4431,1455,1,1,1,706
4432,1456,0,0,0,18
4433,1456,0,1,0,7
4434,1456,1,0,0,2
4435,1456,1,1,1,433
4436,1457,0,0,0,29
4437,1457,0,1,0,38
4438,1457,1,0,0,0
4439,1457,1,1,1,405
4440,1458,0,0,0,8
4441,1458,0,1,1,71
4442,1458,1,0,0,14
4443,1458,1,1,1,94
4444,1459,0,0,0,3
4445,1459,0,1,0,33
4446,1459,1,0,0,16
4447,1459,1,1,0,3
4448,1460,0,0,0,0
4449,1460,0,1,0,1
4450,1460,1,0,0,0
4451,1460,1,1,0,1
4452,1461,0,0,0,9
4453,1461,0,1,0,40
4454,1461,1,0,0,2
4455,1461,1,1,0,0
4456,1462,0,0,0,19
4457,1462,0,1,0,2
4458,1462,1,0,1,58
4459,1462,1,1,0,2
4460,1463,0,0,0,0
4461,1463,0,1,0,0
4462,1463,1,0,0,0
4463,1463,1,1,1,181
4464,1464,0,0,0,1
4465,1464,0,1,0,0
4466,1464,1,0,0,1
4467,1464,1,1,1,168
4468,1465,0,0,0,1
4469,1465,0,1,1,84
4470,1465,1,0,0,0
4471,1465,1,1,1,251
4472,1466,0,0,0,15
4473,1466,0,1,1,97
4474,1466,1,0,0,7
4475,1466,1,1,0,3
4476,1467,0,0,0,16
4477,1467,0,1,0,4
4478,1467,1,0,0,2
4479,1467,1,1,0,2
4480,1468,0,0,1,396
4481,1468,0,1,1,202
4482,1468,1,0,1,58
4483,1468,1,1,1,68
4484,1469,0,0,1,251
4485,1469,0,1,1,240
4486,1469,1,0,0,31
4487,1469,1,1,0,38
4488,1470,0,0,1,128
4489,1470,0,1,1,116
4490,1470,1,0,1,60
4491,1470,1,1,0,4
4492,1471,0,0,0,17
4493,1471,0,1,0,22
4494,1471,1,0,0,11
4495,1471,1,1,0,12
4496,1472,0,0,0,0
4497,1472,0,1,0,0
4498,1472,1,0,0,0
4499,1472,1,1,0,0
4500,1473,0,0,1,87
4501,1473,0,1,0,10
4502,1473,1,0,0,3
4503,1473,1,1,0,0
4504,1474,0,0,0,0
4505,1474,0,1,0,0
4506,1474,1,0,0,0
4507,1474,1,1,0,0
4508,1475,0,0,0,23
4509,1475,0,1,0,5
4510,1475,1,0,0,1
4511,1475,1,1,0,22
4512,1476,0,0,0,0
4513,1476,0,1,0,5
4514,1476,1,0,0,0
4515,1476,1,1,0,7
4516,1477,0,0,0,0
4517,1477,0,1,0,0
4518,1477,1,0,1,79
4519,1477,1,1,0,19
4520,1478,0,0,0,16
4521,1478,0,1,0,0
4522,1478,1,0,0,6
4523,1478,1,1,0,0
4524,1479,0,0,0,17
4525,1479,0,1,0,4
4526,1479,1,0,1,49
4527,1479,1,1,0,2
4528,1480,0,0,0,13
4529,1480,0,1,0,5
4530,1480,1,0,1,55
4531,1480,1,1,0,0
4532,1481,0,0,0,11
4533,1481,0,1,0,2
4534,1481,1,0,1,50
4535,1481,1,1,0,21
4536,1482,0,0,0,1
4537,1482,0,1,0,0
4538,1482,1,0,0,0
4539,1482,1,1,0,32
4540,1483,0,0,0,3
4541,1483,0,1,0,18
4542,1483,1,0,0,0
4543,1483,1,1,0,5
4544,1484,0,0,0,2
4545,1484,0,1,0,8
4546,1484,1,0,0,18
4547,1484,1,1,0,2
4548,1485,0,0,0,1
4549,1485,0,1,0,0
4550,1485,1,0,0,0
4551,1485,1,1,0,0
4552,1486,0,0,0,0
4553,1486,0,1,0,23
4554,1486,1,0,0,0
4555,1486,1,1,0,2
4556,1487,0,0,0,0
4557,1487,0,1,1,241
4558,1487,1,0,0,0
4559,1487,1,1,1,281
4560,1488,0,0,0,0
4561,1488,0,1,1,69
4562,1488,1,0,0,0
4563,1488,1,1,1,328
4564,1489,0,0,0,1
4565,1489,0,1,0,31
4566,1489,1,0,0,4
4567,1489,1,1,1,285
4568,1490,0,0,0,12
4569,1490,0,1,1,106
4570,1490,1,0,0,0
4571,1490,1,1,1,95
4572,1491,0,0,0,0
4573,1491,0,1,1,117
4574,1491,1,0,0,12
4575,1491,1,1,0,7
4576,1492,0,0,0,1
4577,1492,0,1,0,6
4578,1492,1,0,1,46
4579,1492,1,1,0,10
4580,1493,0,0,0,0
4581,1493,0,1,0,2
4582,1493,1,0,1,168
4583,1493,1,1,0,4
4584,1494,0,0,0,0
4585,1494,0,1,0,12
4586,1494,1,0,0,18
4587,1494,1,1,0,15
4588,1495,0,0,0,2
4589,1495,0,1,0,0
4590,1495,1,0,0,2
4591,1495,1,1,0,0
4592,1496,0,0,0,6
4593,1496,0,1,0,7
4594,1496,1,0,0,8
4595,1496,1,1,0,2
4596,1497,0,0,0,5
4597,1497,0,1,0,8
4598,1497,1,0,0,0
4599,1497,1,1,0,9
4600,1498,0,0,0,7
4601,1498,0,1,0,2
4602,1498,1,0,0,0
4603,1498,1,1,0,2
4604,1499,0,0,1,164
4605,1499,0,1,0,2
4606,1499,1,0,0,5
4607,1499,1,1,0,1
4608,1500,0,0,1,76
4609,1500,0,1,0,1
4610,1500,1,0,0,8
4611,1500,1,1,0,4
4612,1501,0,0,0,10
4613,1501,0,1,0,3
4614,1501,1,0,1,162
4615,1501,1,1,0,8
4616,1502,0,0,0,2
4617,1502,0,1,0,7
4618,1502,1,0,1,132
4619,1502,1,1,1,94
4620,1503,0,0,0,4
4621,1503,0,1,0,5
4622,1503,1,0,0,5
4623,1503,1,1,1,53
4624,1504,0,0,0,7
4625,1504,0,1,0,9
4626,1504,1,0,0,33
4627,1504,1,1,0,2
4628,1505,0,0,0,7
4629,1505,0,1,1,49
4630,1505,1,0,0,1
4631,1505,1,1,0,11
4632,1506,0,0,0,4
4633,1506,0,1,0,16
4634,1506,1,0,0,3
4635,1506,1,1,0,7
4636,1507,0,0,0,6
4637,1507,0,1,1,122
4638,1507,1,0,0,0
4639,1507,1,1,0,2
4640,1508,0,0,1,69
4641,1508,0,1,0,26
4642,1508,1,0,0,4
4643,1508,1,1,1,122
4644,1509,0,0,1,84
4645,1509,0,1,0,6
4646,1509,1,0,0,5
4647,1509,1,1,1,87
4648,1510,0,0,0,8
4649,1510,0,1,0,8
4650,1510,1,0,1,110
4651,1510,1,1,1,348
4652,1511,0,0,1,44
4653,1511,0,1,0,6
4654,1511,1,0,1,242
4655,1511,1,1,1,429
4656,1512,0,0,0,2
4657,1512,0,1,0,18
4658,1512,1,0,1,216
4659,1512,1,1,1,331
4660,1513,0,0,0,3
4661,1513,0,1,0,10
4662,1513,1,0,1,85
4663,1513,1,1,1,84
4664,1514,0,0,0,2
4665,1514,0,1,1,60
4666,1514,1,0,0,8
4667,1514,1,1,0,8
4668,1515,0,0,0,3
4669,1515,0,1,0,28
4670,1515,1,0,0,27
4671,1515,1,1,1,62
4672,1516,0,0,0,10
4673,1516,0,1,0,1
4674,1516,1,0,0,0
4675,1516,1,1,1,56
4676,1517,0,0,0,20
4677,1517,0,1,0,1
4678,1517,1,0,0,4
4679,1517,1,1,0,4
4680,1518,0,0,0,33
4681,1518,0,1,0,22
4682,1518,1,0,0,6
4683,1518,1,1,0,15
4684,1519,0,0,1,89
4685,1519,0,1,0,2
4686,1519,1,0,0,9
4687,1519,1,1,1,67
4688,1520,0,0,1,62
4689,1520,0,1,0,4
4690,1520,1,0,0,33
4691,1520,1,1,1,74
4692,1521,0,0,0,0
4693,1521,0,1,0,0
4694,1521,1,0,1,133
4695,1521,1,1,1,58
4696,1522,0,0,1,324
4697,1522,0,1,0,9
4698,1522,1,0,1,663
4699,1522,1,1,0,35
4700,1523,0,0,1,295
4701,1523,0,1,0,24
4702,1523,1,0,1,658
4703,1523,1,1,0,4
4704,1524,0,0,1,104
4705,1524,0,1,1,127
4706,1524,1,0,1,392
4707,1524,1,1,0,6
4708,1525,0,0,0,21
4709,1525,0,1,1,217
4710,1525,1,0,1,119
4711,1525,1,1,1,49
4712,1526,0,0,0,10
4713,1526,0,1,0,35
4714,1526,1,0,0,35
4715,1526,1,1,0,17
4716,1527,0,0,0,12
4717,1527,0,1,0,7
4718,1527,1,0,0,27
4719,1527,1,1,0,2
4720,1528,0,0,1,86
4721,1528,0,1,0,1
4722,1528,1,0,0,31
4723,1528,1,1,0,14
4724,1529,0,0,0,14
4725,1529,0,1,0,12
4726,1529,1,0,0,18
4727,1529,1,1,1,134
4728,1530,0,0,0,11
4729,1530,0,1,1,93
4730,1530,1,0,0,33
4731,1530,1,1,1,456
4732,1531,0,0,0,12
4733,1531,0,1,0,3
4734,1531,1,0,1,129
4735,1531,1,1,1,95
4736,1532,0,0,0,7
4737,1532,0,1,0,1
4738,1532,1,0,1,257
4739,1532,1,1,0,1
4740,1533,0,0,0,1
4741,1533,0,1,0,4
4742,1533,1,0,0,31
4743,1533,1,1,0,1
4744,1534,0,0,0,9
4745,1534,0,1,0,1
4746,1534,1,0,0,5
4747,1534,1,1,0,14
4748,1535,0,0,0,0
4749,1535,0,1,0,3
4750,1535,1,0,0,2
4751,1535,1,1,1,104
4752,1536,0,0,0,6
4753,1536,0,1,0,1
4754,1536,1,0,0,3
4755,1536,1,1,1,48
4756,1537,0,0,0,1
4757,1537,0,1,0,4
4758,1537,1,0,0,10
4759,1537,1,1,0,6
4760,1538,0,0,1,59
4761,1538,0,1,0,1
4762,1538,1,0,0,8
4763,1538,1,1,0,1
4764,1539,0,0,0,8
4765,1539,0,1,0,3
4766,1539,1,0,0,1
4767,1539,1,1,0,0
4768,1540,0,0,0,0
4769,1540,0,1,0,2
4770,1540,1,0,0,0
4771,1540,1,1,0,2
4772,1541,0,0,0,1
4773,1541,0,1,0,8
4774,1541,1,0,1,45
4775,1541,1,1,0,1
4776,1542,0,0,1,114
4777,1542,0,1,1,131
4778,1542,1,0,1,219
4779,1542,1,1,0,12
4780,1543,0,0,1,334
4781,1543,0,1,1,71
4782,1543,1,0,1,115
4783,1543,1,1,1,44
4784,1544,0,0,1,45
4785,1544,0,1,1,45
4786,1544,1,0,1,54
4787,1544,1,1,0,3
4788,1545,0,0,1,124
4789,1545,0,1,0,8
4790,1545,1,0,0,4
4791,1545,1,1,0,0
4792,1546,0,0,1,144
4793,1546,0,1,1,48
4794,1546,1,0,0,13
4795,1546,1,1,0,1
4796,1547,0,0,1,63
4797,1547,0,1,0,2
4798,1547,1,0,0,1
4799,1547,1,1,0,3
4800,1548,0,0,0,15
4801,1548,0,1,0,5
4802,1548,1,0,1,53
4803,1548,1,1,0,1
4804,1549,0,0,0,1
4805,1549,0,1,1,197
4806,1549,1,0,1,244
4807,1549,1,1,0,4
4808,1550,0,0,0,28
4809,1550,0,1,1,203
4810,1550,1,0,1,190
4811,1550,1,1,0,2
