,Slice,x-grid,y-grid,Poren,num Black pixels
4214,1450,1,0,0,1
4215,1450,1,1,0,4
4216,1451,0,0,0,0
4217,1451,0,1,1,60
4218,1451,1,0,0,0
4219,1451,1,1,0,22
4220,1452,0,0,0,0
4221,1452,0,1,0,11
4222,1452,1,0,0,0
4223,1452,1,1,0,2
4224,1453,0,0,0,0
4225,1453,0,1,0,2
4226,1453,1,0,1,32
4227,1453,1,1,0,0
4228,1454,0,0,0,1
4229,1454,0,1,0,3
4230,1454,1,0,0,0
4231,1454,1,1,0,0
4232,1455,0,0,0,0
4233,1455,0,1,0,0
4234,1455,1,0,0,0
4235,1455,1,1,0,0
4236,1456,0,0,0,1
4237,1456,0,1,0,0
4238,1456,1,0,0,0
4239,1456,1,1,0,0
4240,1457,0,0,0,0
4241,1457,0,1,0,0
4242,1457,1,0,0,0
4243,1457,1,1,0,0
4244,1458,0,0,0,1
4245,1458,0,1,0,11
4246,1458,1,0,0,0
4247,1458,1,1,0,25
4248,1459,0,0,0,20
4249,1459,0,1,0,21
4250,1459,1,0,1,61
4251,1459,1,1,0,0
4252,1460,0,0,0,3
4253,1460,0,1,0,0
4254,1460,1,0,1,142
4255,1460,1,1,0,7
4256,1461,0,0,0,9
4257,1461,0,1,0,5
4258,1461,1,0,0,24
4259,1461,1,1,0,14
4260,1462,0,0,0,6
4261,1462,0,1,0,0
4262,1462,1,0,0,8
4263,1462,1,1,1,143
4264,1463,0,0,0,3
4265,1463,0,1,0,0
4266,1463,1,0,0,26
4267,1463,1,1,0,15
4268,1464,0,0,0,4
4269,1464,0,1,0,0
4270,1464,1,0,0,1
4271,1464,1,1,0,0
4272,1465,0,0,0,0
4273,1465,0,1,0,0
4274,1465,1,0,0,0
4275,1465,1,1,0,0
4276,1466,0,0,0,7
4277,1466,0,1,0,7
4278,1466,1,0,0,0
4279,1466,1,1,0,17
4280,1467,0,0,0,0
4281,1467,0,1,0,0
4282,1467,1,0,0,0
4283,1467,1,1,0,0
4284,1468,0,0,0,1
4285,1468,0,1,0,0
4286,1468,1,0,0,0
4287,1468,1,1,0,0
4288,1469,0,0,0,9
4289,1469,0,1,0,2
4290,1469,1,0,0,5
4291,1469,1,1,0,1
4292,1470,0,0,0,16
4293,1470,0,1,0,16
4294,1470,1,0,0,0
4295,1470,1,1,1,47
4296,1471,0,0,0,1
4297,1471,0,1,0,31
4298,1471,1,0,0,0
4299,1471,1,1,0,8
4300,1472,0,0,0,1
4301,1472,0,1,0,0
4302,1472,1,0,0,0
4303,1472,1,1,1,38
4304,1473,0,0,0,0
4305,1473,0,1,0,0
4306,1473,1,0,0,9
4307,1473,1,1,1,53
4308,1474,0,0,0,0
4309,1474,0,1,0,0
4310,1474,1,0,0,1
4311,1474,1,1,0,0
4312,1475,0,0,0,0
4313,1475,0,1,0,0
4314,1475,1,0,0,2
4315,1475,1,1,0,2
4316,1476,0,0,0,1
4317,1476,0,1,0,0
4318,1476,1,0,0,27
4319,1476,1,1,0,8
4320,1477,0,0,0,0
4321,1477,0,1,0,0
4322,1477,1,0,0,3
4323,1477,1,1,0,0
4324,1478,0,0,0,2
4325,1478,0,1,0,1
4326,1478,1,0,0,0
4327,1478,1,1,0,0
4328,1479,0,0,0,1
4329,1479,0,1,0,16
4330,1479,1,0,0,28
4331,1479,1,1,0,0
4332,1480,0,0,0,6
4333,1480,0,1,1,39
4334,1480,1,0,1,41
4335,1480,1,1,0,16
4336,1481,0,0,0,20
4337,1481,0,1,0,0
4338,1481,1,0,0,0
4339,1481,1,1,0,1
4340,1482,0,0,1,99
4341,1482,0,1,0,7
4342,1482,1,0,0,0
4343,1482,1,1,0,12
4344,1483,0,0,1,111
4345,1483,0,1,0,0
4346,1483,1,0,0,0
4347,1483,1,1,0,0
4348,1484,0,0,0,6
4349,1484,0,1,0,0
4350,1484,1,0,0,5
4351,1484,1,1,1,48
4352,1485,0,0,0,24
4353,1485,0,1,0,23
4354,1485,1,0,0,1
4355,1485,1,1,1,35
4356,1486,0,0,0,5
4357,1486,0,1,0,0
4358,1486,1,0,0,0
4359,1486,1,1,0,5
4360,1487,0,0,0,3
4361,1487,0,1,0,3
4362,1487,1,0,1,48
4363,1487,1,1,0,25
4364,1488,0,0,0,0
4365,1488,0,1,0,0
4366,1488,1,0,0,0
4367,1488,1,1,1,37
4368,1489,0,0,0,3
4369,1489,0,1,0,0
4370,1489,1,0,0,0
4371,1489,1,1,0,13
4372,1490,0,0,0,7
4373,1490,0,1,0,13
4374,1490,1,0,0,0
4375,1490,1,1,0,9
4376,1491,0,0,0,0
4377,1491,0,1,0,26
4378,1491,1,0,0,0
4379,1491,1,1,0,0
4380,1492,0,0,0,0
4381,1492,0,1,0,7
4382,1492,1,0,0,0
4383,1492,1,1,0,0
4384,1493,0,0,0,0
4385,1493,0,1,0,3
4386,1493,1,0,0,1
4387,1493,1,1,0,0
4388,1494,0,0,0,2
4389,1494,0,1,1,57
4390,1494,1,0,0,17
4391,1494,1,1,0,7
4392,1495,0,0,0,3
4393,1495,0,1,1,60
4394,1495,1,0,1,96
4395,1495,1,1,1,55
4396,1496,0,0,1,57
4397,1496,0,1,0,2
4398,1496,1,0,0,10
4399,1496,1,1,0,1
4400,1497,0,0,0,23
4401,1497,0,1,1,45
4402,1497,1,0,0,0
4403,1497,1,1,0,0
4404,1498,0,0,0,0
4405,1498,0,1,0,0
4406,1498,1,0,0,0
4407,1498,1,1,0,0
4408,1499,0,0,0,0
4409,1499,0,1,1,129
4410,1499,1,0,0,0
4411,1499,1,1,0,8
4412,1500,0,0,0,0
4413,1500,0,1,1,308
4414,1500,1,0,0,0
4415,1500,1,1,1,126
4416,1501,0,0,0,0
4417,1501,0,1,1,157
4418,1501,1,0,0,21
4419,1501,1,1,1,144
4420,1502,0,0,0,6
4421,1502,0,1,0,16
4422,1502,1,0,0,28
4423,1502,1,1,0,16
4424,1503,0,0,0,0
4425,1503,0,1,1,62
4426,1503,1,0,0,0
4427,1503,1,1,0,16
4428,1504,0,0,0,0
4429,1504,0,1,0,26
4430,1504,1,0,0,0
4431,1504,1,1,0,12
4432,1505,0,0,0,0
4433,1505,0,1,0,4
4434,1505,1,0,1,52
4435,1505,1,1,0,0
4436,1506,0,0,0,0
4437,1506,0,1,0,0
4438,1506,1,0,1,56
4439,1506,1,1,0,0
4440,1507,0,0,0,1
4441,1507,0,1,0,2
4442,1507,1,0,0,14
4443,1507,1,1,0,15
4444,1508,0,0,0,0
4445,1508,0,1,0,1
4446,1508,1,0,0,1
4447,1508,1,1,0,1
4448,1509,0,0,0,25
4449,1509,0,1,0,2
4450,1509,1,0,1,50
4451,1509,1,1,0,3
4452,1510,0,0,1,48
4453,1510,0,1,0,15
4454,1510,1,0,0,0
4455,1510,1,1,0,0
4456,1511,0,0,0,3
4457,1511,0,1,0,18
4458,1511,1,0,0,0
4459,1511,1,1,0,8
4460,1512,0,0,0,1
4461,1512,0,1,0,0
4462,1512,1,0,0,1
4463,1512,1,1,0,0
4464,1513,0,0,0,0
4465,1513,0,1,0,1
4466,1513,1,0,0,0
4467,1513,1,1,0,3
4468,1514,0,0,0,0
4469,1514,0,1,0,0
4470,1514,1,0,0,0
4471,1514,1,1,0,0
4472,1515,0,0,0,0
4473,1515,0,1,0,0
4474,1515,1,0,0,1
4475,1515,1,1,0,2
4476,1516,0,0,0,12
4477,1516,0,1,0,0
4478,1516,1,0,0,0
4479,1516,1,1,1,35
4480,1517,0,0,0,9
4481,1517,0,1,0,18
4482,1517,1,0,0,8
4483,1517,1,1,0,4
4484,1518,0,0,0,0
4485,1518,0,1,0,21
4486,1518,1,0,0,1
4487,1518,1,1,0,7
4488,1519,0,0,0,0
4489,1519,0,1,0,1
4490,1519,1,0,0,0
4491,1519,1,1,0,1
4492,1520,0,0,0,0
4493,1520,0,1,0,0
4494,1520,1,0,0,0
4495,1520,1,1,0,0
4496,1521,0,0,0,1
4497,1521,0,1,0,7
4498,1521,1,0,0,0
4499,1521,1,1,0,0
4500,1522,0,0,0,0
4501,1522,0,1,1,205
4502,1522,1,0,0,6
4503,1522,1,1,0,1
4504,1523,0,0,0,0
4505,1523,0,1,1,510
4506,1523,1,0,0,1
4507,1523,1,1,0,11
4508,1524,0,0,0,9
4509,1524,0,1,1,231
4510,1524,1,0,0,0
4511,1524,1,1,0,5
4512,1525,0,0,0,27
4513,1525,0,1,1,51
4514,1525,1,0,0,24
4515,1525,1,1,1,58
4516,1526,0,0,0,0
4517,1526,0,1,0,0
4518,1526,1,0,0,1
4519,1526,1,1,0,1
4520,1527,0,0,0,0
4521,1527,0,1,0,0
4522,1527,1,0,0,0
4523,1527,1,1,0,0
4524,1528,0,0,0,1
4525,1528,0,1,1,39
4526,1528,1,0,0,0
4527,1528,1,1,0,0
4528,1529,0,0,0,1
4529,1529,0,1,0,27
4530,1529,1,0,0,0
4531,1529,1,1,0,28
4532,1530,0,0,0,0
4533,1530,0,1,1,45
4534,1530,1,0,0,1
4535,1530,1,1,1,79
4536,1531,0,0,0,0
4537,1531,0,1,0,1
4538,1531,1,0,0,5
4539,1531,1,1,0,0
4540,1532,0,0,0,0
4541,1532,0,1,0,0
4542,1532,1,0,0,0
4543,1532,1,1,0,6
4544,1533,0,0,0,0
4545,1533,0,1,0,3
4546,1533,1,0,0,0
4547,1533,1,1,0,0
4548,1534,0,0,0,0
4549,1534,0,1,0,0
4550,1534,1,0,0,2
4551,1534,1,1,0,0
4552,1535,0,0,0,2
4553,1535,0,1,0,1
4554,1535,1,0,0,0
4555,1535,1,1,0,0
4556,1536,0,0,0,4
4557,1536,0,1,0,0
4558,1536,1,0,0,1
4559,1536,1,1,0,0
4560,1537,0,0,0,2
4561,1537,0,1,0,0
4562,1537,1,0,0,1
4563,1537,1,1,0,19
4564,1538,0,0,0,15
4565,1538,0,1,0,5
4566,1538,1,0,0,0
4567,1538,1,1,1,111
4568,1539,0,0,0,0
4569,1539,0,1,0,30
4570,1539,1,0,0,14
4571,1539,1,1,1,57
4572,1540,0,0,0,0
4573,1540,0,1,0,18
4574,1540,1,0,0,19
4575,1540,1,1,0,9
4576,1541,0,0,0,5
4577,1541,0,1,0,0
4578,1541,1,0,0,0
4579,1541,1,1,0,0
4580,1542,0,0,0,1
4581,1542,0,1,0,0
4582,1542,1,0,0,26
4583,1542,1,1,0,4
4584,1543,0,0,0,8
4585,1543,0,1,0,0
4586,1543,1,0,0,2
4587,1543,1,1,0,7
4588,1544,0,0,0,2
4589,1544,0,1,0,6
4590,1544,1,0,0,1
4591,1544,1,1,0,0
4592,1545,0,0,0,4
4593,1545,0,1,0,0
4594,1545,1,0,1,125
4595,1545,1,1,0,22
4596,1546,0,0,0,0
4597,1546,0,1,0,16
4598,1546,1,0,1,48
4599,1546,1,1,0,8
4600,1547,0,0,0,0
4601,1547,0,1,0,3
4602,1547,1,0,0,0
4603,1547,1,1,1,167
4604,1548,0,0,0,0
4605,1548,0,1,0,7
4606,1548,1,0,0,0
4607,1548,1,1,1,128
4608,1549,0,0,0,1
4609,1549,0,1,0,0
4610,1549,1,0,1,39
4611,1549,1,1,1,112
4612,1550,0,0,0,1
4613,1550,0,1,0,1
4614,1550,1,0,1,34
4615,1550,1,1,1,44
