,Slice,x-grid,y-grid,Poren,num Black pixels
4237,1428,0,1,0,0
4238,1428,1,0,0,5
4239,1428,1,1,1,125
4240,1429,0,0,0,13
4241,1429,0,1,0,1
4242,1429,1,0,0,43
4243,1429,1,1,0,18
4244,1430,0,0,0,5
4245,1430,0,1,0,0
4246,1430,1,0,0,11
4247,1430,1,1,0,20
4248,1431,0,0,0,13
4249,1431,0,1,0,0
4250,1431,1,0,1,71
4251,1431,1,1,1,66
4252,1432,0,0,0,26
4253,1432,0,1,0,0
4254,1432,1,0,1,637
4255,1432,1,1,0,12
4256,1433,0,0,1,379
4257,1433,0,1,0,0
4258,1433,1,0,1,292
4259,1433,1,1,0,0
4260,1434,0,0,1,197
4261,1434,0,1,0,1
4262,1434,1,0,1,47
4263,1434,1,1,0,0
4264,1435,0,0,1,69
4265,1435,0,1,1,90
4266,1435,1,0,0,5
4267,1435,1,1,1,209
4268,1436,0,0,0,0
4269,1436,0,1,0,20
4270,1436,1,0,0,35
4271,1436,1,1,1,178
4272,1437,0,0,0,1
4273,1437,0,1,0,0
4274,1437,1,0,0,18
4275,1437,1,1,0,2
4276,1438,0,0,1,150
4277,1438,0,1,0,3
4278,1438,1,0,0,20
4279,1438,1,1,0,1
4280,1439,0,0,0,17
4281,1439,0,1,0,36
4282,1439,1,0,0,18
4283,1439,1,1,0,23
4284,1440,0,0,0,3
4285,1440,0,1,0,17
4286,1440,1,0,0,2
4287,1440,1,1,0,39
4288,1441,0,0,0,0
4289,1441,0,1,0,0
4290,1441,1,0,0,0
4291,1441,1,1,1,49
4292,1442,0,0,0,14
4293,1442,0,1,0,4
4294,1442,1,0,0,0
4295,1442,1,1,1,78
4296,1443,0,0,0,1
4297,1443,0,1,0,0
4298,1443,1,0,0,3
4299,1443,1,1,0,33
4300,1444,0,0,0,15
4301,1444,0,1,0,0
4302,1444,1,0,0,12
4303,1444,1,1,0,7
4304,1445,0,0,0,13
4305,1445,0,1,0,0
4306,1445,1,0,0,0
4307,1445,1,1,0,0
4308,1446,0,0,0,2
4309,1446,0,1,0,18
4310,1446,1,0,0,0
4311,1446,1,1,0,15
4312,1447,0,0,0,15
4313,1447,0,1,0,11
4314,1447,1,0,0,0
4315,1447,1,1,0,0
4316,1448,0,0,0,6
4317,1448,0,1,0,19
4318,1448,1,0,0,4
4319,1448,1,1,0,0
4320,1449,0,0,0,25
4321,1449,0,1,0,2
4322,1449,1,0,0,0
4323,1449,1,1,0,0
4324,1450,0,0,0,0
4325,1450,0,1,0,3
4326,1450,1,0,1,111
4327,1450,1,1,0,46
4328,1451,0,0,0,17
4329,1451,0,1,0,0
4330,1451,1,0,0,19
4331,1451,1,1,1,150
4332,1452,0,0,0,27
4333,1452,0,1,0,0
4334,1452,1,0,0,1
4335,1452,1,1,1,117
4336,1453,0,0,0,0
4337,1453,0,1,0,0
4338,1453,1,0,0,0
4339,1453,1,1,1,87
4340,1454,0,0,0,0
4341,1454,0,1,0,33
4342,1454,1,0,0,0
4343,1454,1,1,0,17
4344,1455,0,0,0,0
4345,1455,0,1,0,13
4346,1455,1,0,0,16
4347,1455,1,1,0,17
4348,1456,0,0,0,11
4349,1456,0,1,0,38
4350,1456,1,0,1,87
4351,1456,1,1,0,1
4352,1457,0,0,1,214
4353,1457,0,1,0,0
4354,1457,1,0,0,15
4355,1457,1,1,0,0
4356,1458,0,0,1,118
4357,1458,0,1,0,0
4358,1458,1,0,0,19
4359,1458,1,1,0,1
4360,1459,0,0,1,85
4361,1459,0,1,0,22
4362,1459,1,0,1,154
4363,1459,1,1,0,10
4364,1460,0,0,1,68
4365,1460,0,1,0,39
4366,1460,1,0,0,19
4367,1460,1,1,0,0
4368,1461,0,0,0,19
4369,1461,0,1,0,0
4370,1461,1,0,0,10
4371,1461,1,1,0,1
4372,1462,0,0,0,3
4373,1462,0,1,1,90
4374,1462,1,0,0,13
4375,1462,1,1,0,0
4376,1463,0,0,0,15
4377,1463,0,1,1,226
4378,1463,1,0,1,63
4379,1463,1,1,0,43
4380,1464,0,0,0,12
4381,1464,0,1,1,254
4382,1464,1,0,0,23
4383,1464,1,1,0,3
4384,1465,0,0,0,25
4385,1465,0,1,0,42
4386,1465,1,0,0,5
4387,1465,1,1,0,10
4388,1466,0,0,0,0
4389,1466,0,1,0,1
4390,1466,1,0,0,0
4391,1466,1,1,0,3
4392,1467,0,0,0,0
4393,1467,0,1,0,0
4394,1467,1,0,1,96
4395,1467,1,1,0,28
4396,1468,0,0,0,0
4397,1468,0,1,0,0
4398,1468,1,0,1,87
4399,1468,1,1,0,46
4400,1469,0,0,0,0
4401,1469,0,1,1,95
4402,1469,1,0,0,34
4403,1469,1,1,0,6
4404,1470,0,0,0,26
4405,1470,0,1,1,149
4406,1470,1,0,0,1
4407,1470,1,1,1,58
4408,1471,0,0,0,0
4409,1471,0,1,1,58
4410,1471,1,0,0,2
4411,1471,1,1,0,13
4412,1472,0,0,0,4
4413,1472,0,1,0,0
4414,1472,1,0,0,0
4415,1472,1,1,0,0
4416,1473,0,0,0,10
4417,1473,0,1,0,2
4418,1473,1,0,0,0
4419,1473,1,1,1,79
4420,1474,0,0,0,0
4421,1474,0,1,0,0
4422,1474,1,0,0,18
4423,1474,1,1,0,41
4424,1475,0,0,0,0
4425,1475,0,1,0,0
4426,1475,1,0,0,21
4427,1475,1,1,0,37
4428,1476,0,0,0,0
4429,1476,0,1,0,0
4430,1476,1,0,0,0
4431,1476,1,1,0,3
4432,1477,0,0,0,21
4433,1477,0,1,1,275
4434,1477,1,0,0,0
4435,1477,1,1,0,16
4436,1478,0,0,0,15
4437,1478,0,1,1,122
4438,1478,1,0,0,0
4439,1478,1,1,0,4
4440,1479,0,0,0,0
4441,1479,0,1,0,28
4442,1479,1,0,0,1
4443,1479,1,1,0,0
4444,1480,0,0,0,0
4445,1480,0,1,0,0
4446,1480,1,0,0,0
4447,1480,1,1,0,0
4448,1481,0,0,0,8
4449,1481,0,1,0,1
4450,1481,1,0,0,0
4451,1481,1,1,0,29
4452,1482,0,0,0,18
4453,1482,0,1,0,15
4454,1482,1,0,0,11
4455,1482,1,1,0,7
4456,1483,0,0,0,0
4457,1483,0,1,0,38
4458,1483,1,0,0,0
4459,1483,1,1,0,0
4460,1484,0,0,0,0
4461,1484,0,1,0,4
4462,1484,1,0,0,23
4463,1484,1,1,0,8
4464,1485,0,0,0,39
4465,1485,0,1,0,17
4466,1485,1,0,0,0
4467,1485,1,1,0,5
4468,1486,0,0,0,3
4469,1486,0,1,1,88
4470,1486,1,0,0,4
4471,1486,1,1,0,21
4472,1487,0,0,0,0
4473,1487,0,1,0,46
4474,1487,1,0,0,0
4475,1487,1,1,0,24
4476,1488,0,0,0,0
4477,1488,0,1,0,0
4478,1488,1,0,0,0
4479,1488,1,1,0,14
4480,1489,0,0,0,2
4481,1489,0,1,0,0
4482,1489,1,0,0,0
4483,1489,1,1,0,36
4484,1490,0,0,0,0
4485,1490,0,1,0,14
4486,1490,1,0,0,0
4487,1490,1,1,0,0
4488,1491,0,0,0,0
4489,1491,0,1,0,0
4490,1491,1,0,0,0
4491,1491,1,1,1,134
4492,1492,0,0,0,7
4493,1492,0,1,0,0
4494,1492,1,0,1,75
4495,1492,1,1,1,277
4496,1493,0,0,0,28
4497,1493,0,1,1,187
4498,1493,1,0,1,173
4499,1493,1,1,1,84
4500,1494,0,0,1,405
4501,1494,0,1,1,70
4502,1494,1,0,1,58
4503,1494,1,1,0,0
4504,1495,0,0,1,698
4505,1495,0,1,1,149
4506,1495,1,0,1,57
4507,1495,1,1,0,0
4508,1496,0,0,1,1095
4509,1496,0,1,1,141
4510,1496,1,0,0,45
4511,1496,1,1,0,0
4512,1497,0,0,1,947
4513,1497,0,1,1,124
4514,1497,1,0,1,69
4515,1497,1,1,0,0
4516,1498,0,0,1,399
4517,1498,0,1,1,53
4518,1498,1,0,0,26
4519,1498,1,1,0,0
4520,1499,0,0,1,100
4521,1499,0,1,0,9
4522,1499,1,0,0,0
4523,1499,1,1,0,0
4524,1500,0,0,0,36
4525,1500,0,1,0,0
4526,1500,1,0,0,0
4527,1500,1,1,0,0
4528,1501,0,0,1,145
4529,1501,0,1,0,0
4530,1501,1,0,0,0
4531,1501,1,1,0,0
4532,1502,0,0,1,192
4533,1502,0,1,0,0
4534,1502,1,0,0,0
4535,1502,1,1,0,0
4536,1503,0,0,0,4
4537,1503,0,1,1,241
4538,1503,1,0,0,0
4539,1503,1,1,0,21
4540,1504,0,0,0,1
4541,1504,0,1,1,227
4542,1504,1,0,0,0
4543,1504,1,1,0,0
4544,1505,0,0,0,11
4545,1505,0,1,1,114
4546,1505,1,0,1,69
4547,1505,1,1,0,1
4548,1506,0,0,1,72
4549,1506,0,1,1,356
4550,1506,1,0,1,161
4551,1506,1,1,0,4
4552,1507,0,0,0,0
4553,1507,0,1,1,289
4554,1507,1,0,0,11
4555,1507,1,1,0,7
4556,1508,0,0,0,1
4557,1508,0,1,1,148
4558,1508,1,0,0,4
4559,1508,1,1,0,1
4560,1509,0,0,0,0
4561,1509,0,1,0,15
4562,1509,1,0,0,6
4563,1509,1,1,1,89
4564,1510,0,0,0,0
4565,1510,0,1,0,1
4566,1510,1,0,1,132
4567,1510,1,1,1,111
4568,1511,0,0,0,1
4569,1511,0,1,0,8
4570,1511,1,0,0,39
4571,1511,1,1,0,2
4572,1512,0,0,0,0
4573,1512,0,1,0,0
4574,1512,1,0,0,0
4575,1512,1,1,0,0
4576,1513,0,0,0,2
4577,1513,0,1,0,3
4578,1513,1,0,0,0
4579,1513,1,1,0,0
4580,1514,0,0,0,0
4581,1514,0,1,0,0
4582,1514,1,0,0,0
4583,1514,1,1,0,0
4584,1515,0,0,0,0
4585,1515,0,1,0,0
4586,1515,1,0,0,0
4587,1515,1,1,1,53
4588,1516,0,0,0,8
4589,1516,0,1,0,5
4590,1516,1,0,0,0
4591,1516,1,1,1,155
4592,1517,0,0,0,11
4593,1517,0,1,0,0
4594,1517,1,0,0,7
4595,1517,1,1,1,373
4596,1518,0,0,0,39
4597,1518,0,1,0,26
4598,1518,1,0,0,1
4599,1518,1,1,1,117
4600,1519,0,0,0,13
4601,1519,0,1,0,1
4602,1519,1,0,0,0
4603,1519,1,1,0,2
4604,1520,0,0,0,6
4605,1520,0,1,0,5
4606,1520,1,0,0,0
4607,1520,1,1,0,0
4608,1521,0,0,0,5
4609,1521,0,1,0,0
4610,1521,1,0,0,1
4611,1521,1,1,0,0
4612,1522,0,0,0,1
4613,1522,0,1,0,4
4614,1522,1,0,0,3
4615,1522,1,1,0,2
4616,1523,0,0,0,0
4617,1523,0,1,0,0
4618,1523,1,0,0,3
4619,1523,1,1,1,274
4620,1524,0,0,0,1
4621,1524,0,1,0,0
4622,1524,1,0,0,0
4623,1524,1,1,1,214
4624,1525,0,0,0,0
4625,1525,0,1,0,0
4626,1525,1,0,0,5
4627,1525,1,1,1,52
4628,1526,0,0,0,0
4629,1526,0,1,0,14
4630,1526,1,0,0,1
4631,1526,1,1,0,17
4632,1527,0,0,0,21
4633,1527,0,1,0,0
4634,1527,1,0,0,2
4635,1527,1,1,1,50
4636,1528,0,0,0,1
4637,1528,0,1,0,0
4638,1528,1,0,1,170
4639,1528,1,1,1,83
4640,1529,0,0,0,0
4641,1529,0,1,0,15
4642,1529,1,0,1,613
4643,1529,1,1,1,214
4644,1530,0,0,0,3
4645,1530,0,1,0,30
4646,1530,1,0,1,443
4647,1530,1,1,1,83
4648,1531,0,0,0,24
4649,1531,0,1,0,11
4650,1531,1,0,1,70
4651,1531,1,1,0,0
4652,1532,0,0,0,6
4653,1532,0,1,0,0
4654,1532,1,0,0,4
4655,1532,1,1,0,1
4656,1533,0,0,0,3
4657,1533,0,1,0,0
4658,1533,1,0,1,175
4659,1533,1,1,1,52
4660,1534,0,0,0,20
4661,1534,0,1,0,0
4662,1534,1,0,1,87
4663,1534,1,1,1,65
4664,1535,0,0,0,3
4665,1535,0,1,0,0
4666,1535,1,0,0,0
4667,1535,1,1,1,186
4668,1536,0,0,0,0
4669,1536,0,1,0,2
4670,1536,1,0,0,21
4671,1536,1,1,1,136
4672,1537,0,0,0,1
4673,1537,0,1,1,124
4674,1537,1,0,0,19
4675,1537,1,1,0,20
4676,1538,0,0,0,0
4677,1538,0,1,1,67
4678,1538,1,0,0,0
4679,1538,1,1,0,0
4680,1539,0,0,0,0
4681,1539,0,1,0,0
4682,1539,1,0,0,0
4683,1539,1,1,0,2
4684,1540,0,0,0,7
4685,1540,0,1,0,0
4686,1540,1,0,0,1
4687,1540,1,1,0,1
4688,1541,0,0,0,8
4689,1541,0,1,0,0
4690,1541,1,0,0,0
4691,1541,1,1,0,0
4692,1542,0,0,0,0
4693,1542,0,1,0,0
4694,1542,1,0,0,0
4695,1542,1,1,0,2
4696,1543,0,0,0,0
4697,1543,0,1,0,0
4698,1543,1,0,0,1
4699,1543,1,1,0,0
4700,1544,0,0,1,171
4701,1544,0,1,0,0
4702,1544,1,0,0,0
4703,1544,1,1,0,5
4704,1545,0,0,1,309
4705,1545,0,1,0,0
4706,1545,1,0,1,47
4707,1545,1,1,0,1
4708,1546,0,0,1,276
4709,1546,0,1,0,38
4710,1546,1,0,0,4
4711,1546,1,1,0,41
4712,1547,0,0,1,197
4713,1547,0,1,1,90
4714,1547,1,0,0,0
4715,1547,1,1,0,0
4716,1548,0,0,0,39
4717,1548,0,1,1,73
4718,1548,1,0,0,0
4719,1548,1,1,0,0
4720,1549,0,0,0,3
4721,1549,0,1,0,3
4722,1549,1,0,0,0
4723,1549,1,1,0,2
4724,1550,0,0,0,7
4725,1550,0,1,0,1
4726,1550,1,0,0,0
4727,1550,1,1,0,18
