,Slice,x-grid,y-grid,Poren,num Black pixels
4220,1395,0,0,1,130
4221,1395,0,1,1,249
4222,1395,1,0,0,0
4223,1395,1,1,0,12
4224,1396,0,0,0,1
4225,1396,0,1,0,44
4226,1396,1,0,1,73
4227,1396,1,1,0,6
4228,1397,0,0,0,56
4229,1397,0,1,0,8
4230,1397,1,0,0,51
4231,1397,1,1,0,2
4232,1398,0,0,1,113
4233,1398,0,1,0,11
4234,1398,1,0,0,6
4235,1398,1,1,0,0
4236,1399,0,0,0,29
4237,1399,0,1,0,29
4238,1399,1,0,1,283
4239,1399,1,1,0,21
4240,1400,0,0,0,0
4241,1400,0,1,0,10
4242,1400,1,0,1,397
4243,1400,1,1,0,7
4244,1401,0,0,0,5
4245,1401,0,1,0,14
4246,1401,1,0,1,93
4247,1401,1,1,0,20
4248,1402,0,0,0,10
4249,1402,0,1,0,53
4250,1402,1,0,1,67
4251,1402,1,1,0,3
4252,1403,0,0,0,0
4253,1403,0,1,1,60
4254,1403,1,0,0,2
4255,1403,1,1,0,19
4256,1404,0,0,0,1
4257,1404,0,1,1,112
4258,1404,1,0,0,0
4259,1404,1,1,0,11
4260,1405,0,0,0,5
4261,1405,0,1,1,193
4262,1405,1,0,0,35
4263,1405,1,1,0,8
4264,1406,0,0,0,0
4265,1406,0,1,1,180
4266,1406,1,0,0,0
4267,1406,1,1,0,14
4268,1407,0,0,0,0
4269,1407,0,1,0,34
4270,1407,1,0,0,13
4271,1407,1,1,0,0
4272,1408,0,0,0,0
4273,1408,0,1,0,5
4274,1408,1,0,0,0
4275,1408,1,1,0,16
4276,1409,0,0,0,8
4277,1409,0,1,0,0
4278,1409,1,0,0,3
4279,1409,1,1,0,0
4280,1410,0,0,0,5
4281,1410,0,1,0,0
4282,1410,1,0,0,4
4283,1410,1,1,0,16
4284,1411,0,0,0,0
4285,1411,0,1,0,0
4286,1411,1,0,1,72
4287,1411,1,1,0,0
4288,1412,0,0,0,0
4289,1412,0,1,0,25
4290,1412,1,0,0,19
4291,1412,1,1,0,4
4292,1413,0,0,0,2
4293,1413,0,1,0,43
4294,1413,1,0,0,42
4295,1413,1,1,0,9
4296,1414,0,0,0,0
4297,1414,0,1,0,4
4298,1414,1,0,0,8
4299,1414,1,1,0,14
4300,1415,0,0,0,0
4301,1415,0,1,0,0
4302,1415,1,0,0,14
4303,1415,1,1,1,187
4304,1416,0,0,0,8
4305,1416,0,1,0,0
4306,1416,1,0,0,0
4307,1416,1,1,1,140
4308,1417,0,0,1,422
4309,1417,0,1,0,6
4310,1417,1,0,0,0
4311,1417,1,1,1,79
4312,1418,0,0,1,269
4313,1418,0,1,0,5
4314,1418,1,0,0,0
4315,1418,1,1,1,156
4316,1419,0,0,1,114
4317,1419,0,1,0,0
4318,1419,1,0,0,11
4319,1419,1,1,0,32
4320,1420,0,0,1,85
4321,1420,0,1,0,7
4322,1420,1,0,0,16
4323,1420,1,1,1,72
4324,1421,0,0,0,0
4325,1421,0,1,0,0
4326,1421,1,0,0,6
4327,1421,1,1,0,0
4328,1422,0,0,0,0
4329,1422,0,1,0,0
4330,1422,1,0,0,33
4331,1422,1,1,1,63
4332,1423,0,0,0,0
4333,1423,0,1,0,0
4334,1423,1,0,0,5
4335,1423,1,1,0,3
4336,1424,0,0,0,0
4337,1424,0,1,0,0
4338,1424,1,0,0,0
4339,1424,1,1,0,0
4340,1425,0,0,0,6
4341,1425,0,1,0,3
4342,1425,1,0,1,169
4343,1425,1,1,0,0
4344,1426,0,0,1,181
4345,1426,0,1,0,0
4346,1426,1,0,1,59
4347,1426,1,1,0,0
4348,1427,0,0,1,98
4349,1427,0,1,1,136
4350,1427,1,0,0,0
4351,1427,1,1,0,0
4352,1428,0,0,1,304
4353,1428,0,1,1,108
4354,1428,1,0,0,0
4355,1428,1,1,0,0
4356,1429,0,0,1,74
4357,1429,0,1,0,5
4358,1429,1,0,0,0
4359,1429,1,1,0,0
4360,1430,0,0,0,10
4361,1430,0,1,0,0
4362,1430,1,0,0,0
4363,1430,1,1,0,0
4364,1431,0,0,0,0
4365,1431,0,1,0,7
4366,1431,1,0,0,47
4367,1431,1,1,0,0
4368,1432,0,0,1,86
4369,1432,0,1,1,86
4370,1432,1,0,0,14
4371,1432,1,1,0,14
4372,1433,0,0,1,139
4373,1433,0,1,1,71
4374,1433,1,0,0,2
4375,1433,1,1,0,3
4376,1434,0,0,1,66
4377,1434,0,1,0,3
4378,1434,1,0,0,16
4379,1434,1,1,0,0
4380,1435,0,0,0,0
4381,1435,0,1,0,4
4382,1435,1,0,1,77
4383,1435,1,1,0,0
4384,1436,0,0,0,23
4385,1436,0,1,0,0
4386,1436,1,0,0,16
4387,1436,1,1,0,6
4388,1437,0,0,0,29
4389,1437,0,1,0,3
4390,1437,1,0,0,0
4391,1437,1,1,0,1
4392,1438,0,0,0,7
4393,1438,0,1,0,0
4394,1438,1,0,0,2
4395,1438,1,1,0,1
4396,1439,0,0,0,0
4397,1439,0,1,0,0
4398,1439,1,0,0,0
4399,1439,1,1,0,8
4400,1440,0,0,0,0
4401,1440,0,1,0,5
4402,1440,1,0,0,26
4403,1440,1,1,0,3
4404,1441,0,0,1,125
4405,1441,0,1,1,132
4406,1441,1,0,0,20
4407,1441,1,1,0,4
4408,1442,0,0,1,574
4409,1442,0,1,0,5
4410,1442,1,0,0,4
4411,1442,1,1,0,13
4412,1443,0,0,1,323
4413,1443,0,1,0,0
4414,1443,1,0,0,13
4415,1443,1,1,0,2
4416,1444,0,0,1,67
4417,1444,0,1,0,2
4418,1444,1,0,0,8
4419,1444,1,1,0,7
4420,1445,0,0,1,107
4421,1445,0,1,1,221
4422,1445,1,0,0,3
4423,1445,1,1,0,3
4424,1446,0,0,1,130
4425,1446,0,1,1,315
4426,1446,1,0,0,0
4427,1446,1,1,0,1
4428,1447,0,0,1,292
4429,1447,0,1,1,171
4430,1447,1,0,0,1
4431,1447,1,1,0,0
4432,1448,0,0,1,88
4433,1448,0,1,0,8
4434,1448,1,0,1,61
4435,1448,1,1,0,0
4436,1449,0,0,0,0
4437,1449,0,1,0,26
4438,1449,1,0,0,0
4439,1449,1,1,0,0
4440,1450,0,0,0,0
4441,1450,0,1,0,41
4442,1450,1,0,0,0
4443,1450,1,1,0,0
4444,1451,0,0,0,9
4445,1451,0,1,0,3
4446,1451,1,0,0,0
4447,1451,1,1,0,0
4448,1452,0,0,0,5
4449,1452,0,1,0,3
4450,1452,1,0,0,0
4451,1452,1,1,0,0
4452,1453,0,0,0,41
4453,1453,0,1,0,49
4454,1453,1,0,0,18
4455,1453,1,1,0,0
4456,1454,0,0,0,5
4457,1454,0,1,0,20
4458,1454,1,0,0,1
4459,1454,1,1,0,24
4460,1455,0,0,0,0
4461,1455,0,1,0,0
4462,1455,1,0,0,0
4463,1455,1,1,1,93
4464,1456,0,0,0,0
4465,1456,0,1,0,0
4466,1456,1,0,0,0
4467,1456,1,1,0,7
4468,1457,0,0,0,0
4469,1457,0,1,0,2
4470,1457,1,0,0,0
4471,1457,1,1,0,1
4472,1458,0,0,0,10
4473,1458,0,1,0,1
4474,1458,1,0,0,0
4475,1458,1,1,0,1
4476,1459,0,0,0,0
4477,1459,0,1,0,0
4478,1459,1,0,0,32
4479,1459,1,1,0,0
4480,1460,0,0,0,3
4481,1460,0,1,0,1
4482,1460,1,0,0,24
4483,1460,1,1,0,25
4484,1461,0,0,0,8
4485,1461,0,1,0,0
4486,1461,1,0,0,0
4487,1461,1,1,0,0
4488,1462,0,0,0,2
4489,1462,0,1,0,3
4490,1462,1,0,1,159
4491,1462,1,1,0,0
4492,1463,0,0,0,0
4493,1463,0,1,0,5
4494,1463,1,0,1,537
4495,1463,1,1,0,41
4496,1464,0,0,0,0
4497,1464,0,1,0,0
4498,1464,1,0,1,404
4499,1464,1,1,1,86
4500,1465,0,0,1,219
4501,1465,0,1,1,119
4502,1465,1,0,1,126
4503,1465,1,1,0,16
4504,1466,0,0,1,274
4505,1466,0,1,1,162
4506,1466,1,0,0,1
4507,1466,1,1,0,2
4508,1467,0,0,1,265
4509,1467,0,1,0,39
4510,1467,1,0,0,1
4511,1467,1,1,0,0
4512,1468,0,0,1,298
4513,1468,0,1,0,43
4514,1468,1,0,0,0
4515,1468,1,1,0,10
4516,1469,0,0,1,436
4517,1469,0,1,0,18
4518,1469,1,0,0,0
4519,1469,1,1,0,0
4520,1470,0,0,1,304
4521,1470,0,1,0,0
4522,1470,1,0,0,3
4523,1470,1,1,0,40
4524,1471,0,0,1,72
4525,1471,0,1,0,10
4526,1471,1,0,0,0
4527,1471,1,1,0,35
4528,1472,0,0,0,2
4529,1472,0,1,1,305
4530,1472,1,0,0,1
4531,1472,1,1,0,27
4532,1473,0,0,0,0
4533,1473,0,1,1,99
4534,1473,1,0,0,1
4535,1473,1,1,0,1
4536,1474,0,0,0,2
4537,1474,0,1,0,49
4538,1474,1,0,0,6
4539,1474,1,1,0,0
4540,1475,0,0,0,5
4541,1475,0,1,0,0
4542,1475,1,0,0,0
4543,1475,1,1,0,6
4544,1476,0,0,0,0
4545,1476,0,1,0,26
4546,1476,1,0,0,27
4547,1476,1,1,0,0
4548,1477,0,0,0,0
4549,1477,0,1,0,0
4550,1477,1,0,1,210
4551,1477,1,1,0,0
4552,1478,0,0,0,41
4553,1478,0,1,0,0
4554,1478,1,0,1,477
4555,1478,1,1,0,1
4556,1479,0,0,0,13
4557,1479,0,1,0,0
4558,1479,1,0,1,78
4559,1479,1,1,0,13
4560,1480,0,0,0,27
4561,1480,0,1,0,4
4562,1480,1,0,0,9
4563,1480,1,1,0,5
4564,1481,0,0,1,410
4565,1481,0,1,1,65
4566,1481,1,0,0,42
4567,1481,1,1,1,209
4568,1482,0,0,1,557
4569,1482,0,1,0,38
4570,1482,1,0,1,93
4571,1482,1,1,1,235
4572,1483,0,0,1,187
4573,1483,0,1,0,0
4574,1483,1,0,0,22
4575,1483,1,1,0,3
4576,1484,0,0,1,288
4577,1484,0,1,0,30
4578,1484,1,0,0,0
4579,1484,1,1,0,0
4580,1485,0,0,1,278
4581,1485,0,1,1,198
4582,1485,1,0,0,0
4583,1485,1,1,0,34
4584,1486,0,0,1,58
4585,1486,0,1,1,197
4586,1486,1,0,0,0
4587,1486,1,1,0,1
4588,1487,0,0,0,2
4589,1487,0,1,0,49
4590,1487,1,0,0,1
4591,1487,1,1,0,19
4592,1488,0,0,0,2
4593,1488,0,1,0,0
4594,1488,1,0,0,7
4595,1488,1,1,0,1
4596,1489,0,0,0,2
4597,1489,0,1,0,7
4598,1489,1,0,1,137
4599,1489,1,1,0,6
4600,1490,0,0,0,10
4601,1490,0,1,0,28
4602,1490,1,0,0,4
4603,1490,1,1,0,2
