,Slice,x-grid,y-grid,Poren,num Black pixels
4216,1412,0,0,1,101
4217,1412,0,1,0,7
4218,1412,1,0,0,0
4219,1412,1,1,0,28
4220,1413,0,0,0,9
4221,1413,0,1,0,1
4222,1413,1,0,0,8
4223,1413,1,1,0,32
4224,1414,0,0,0,0
4225,1414,0,1,0,16
4226,1414,1,0,0,0
4227,1414,1,1,0,1
4228,1415,0,0,0,6
4229,1415,0,1,0,20
4230,1415,1,0,1,393
4231,1415,1,1,0,1
4232,1416,0,0,0,0
4233,1416,0,1,0,16
4234,1416,1,0,1,581
4235,1416,1,1,0,31
4236,1417,0,0,0,4
4237,1417,0,1,0,14
4238,1417,1,0,1,460
4239,1417,1,1,1,174
4240,1418,0,0,0,19
4241,1418,0,1,0,20
4242,1418,1,0,1,108
4243,1418,1,1,0,14
4244,1419,0,0,0,4
4245,1419,0,1,0,13
4246,1419,1,0,0,29
4247,1419,1,1,0,43
4248,1420,0,0,1,66
4249,1420,0,1,1,169
4250,1420,1,0,0,0
4251,1420,1,1,0,3
4252,1421,0,0,0,9
4253,1421,0,1,1,69
4254,1421,1,0,0,6
4255,1421,1,1,0,35
4256,1422,0,0,0,15
4257,1422,0,1,0,1
4258,1422,1,0,1,60
4259,1422,1,1,0,4
4260,1423,0,0,1,50
4261,1423,0,1,0,4
4262,1423,1,0,0,12
4263,1423,1,1,1,166
4264,1424,0,0,0,5
4265,1424,0,1,0,3
4266,1424,1,0,0,28
4267,1424,1,1,1,220
4268,1425,0,0,0,13
4269,1425,0,1,0,1
4270,1425,1,0,0,0
4271,1425,1,1,1,76
4272,1426,0,0,0,1
4273,1426,0,1,0,20
4274,1426,1,0,0,10
4275,1426,1,1,0,14
4276,1427,0,0,0,3
4277,1427,0,1,0,1
4278,1427,1,0,0,6
4279,1427,1,1,0,12
4280,1428,0,0,0,1
4281,1428,0,1,0,11
4282,1428,1,0,0,1
4283,1428,1,1,0,0
4284,1429,0,0,0,0
4285,1429,0,1,0,12
4286,1429,1,0,0,1
4287,1429,1,1,0,0
4288,1430,0,0,0,2
4289,1430,0,1,0,14
4290,1430,1,0,0,0
4291,1430,1,1,0,2
4292,1431,0,0,0,35
4293,1431,0,1,0,39
4294,1431,1,0,0,30
4295,1431,1,1,0,18
4296,1432,0,0,1,361
4297,1432,0,1,0,22
4298,1432,1,0,1,91
4299,1432,1,1,1,53
4300,1433,0,0,1,403
4301,1433,0,1,0,3
4302,1433,1,0,1,72
4303,1433,1,1,1,135
4304,1434,0,0,1,409
4305,1434,0,1,1,156
4306,1434,1,0,0,0
4307,1434,1,1,0,26
4308,1435,0,0,1,214
4309,1435,0,1,1,78
4310,1435,1,0,0,6
4311,1435,1,1,0,3
4312,1436,0,0,0,22
4313,1436,0,1,0,32
4314,1436,1,0,0,0
4315,1436,1,1,0,10
4316,1437,0,0,0,6
4317,1437,0,1,0,7
4318,1437,1,0,0,0
4319,1437,1,1,0,4
4320,1438,0,0,0,10
4321,1438,0,1,0,1
4322,1438,1,0,0,1
4323,1438,1,1,0,3
4324,1439,0,0,0,1
4325,1439,0,1,0,0
4326,1439,1,0,0,2
4327,1439,1,1,0,4
4328,1440,0,0,1,53
4329,1440,0,1,0,18
4330,1440,1,0,0,0
4331,1440,1,1,0,21
4332,1441,0,0,0,5
4333,1441,0,1,0,3
4334,1441,1,0,0,9
4335,1441,1,1,0,11
4336,1442,0,0,0,5
4337,1442,0,1,0,0
4338,1442,1,0,0,13
4339,1442,1,1,0,4
4340,1443,0,0,0,2
4341,1443,0,1,0,0
4342,1443,1,0,0,4
4343,1443,1,1,0,4
4344,1444,0,0,0,33
4345,1444,0,1,0,28
4346,1444,1,0,0,1
4347,1444,1,1,0,0
4348,1445,0,0,0,14
4349,1445,0,1,1,99
4350,1445,1,0,0,5
4351,1445,1,1,0,37
4352,1446,0,0,0,0
4353,1446,0,1,0,22
4354,1446,1,0,0,1
4355,1446,1,1,0,9
4356,1447,0,0,1,108
4357,1447,0,1,0,0
4358,1447,1,0,1,96
4359,1447,1,1,0,10
4360,1448,0,0,1,96
4361,1448,0,1,0,5
4362,1448,1,0,1,87
4363,1448,1,1,0,0
4364,1449,0,0,1,64
4365,1449,0,1,0,0
4366,1449,1,0,0,9
4367,1449,1,1,0,0
4368,1450,0,0,0,3
4369,1450,0,1,0,0
4370,1450,1,0,0,2
4371,1450,1,1,1,126
4372,1451,0,0,0,17
4373,1451,0,1,0,4
4374,1451,1,0,0,0
4375,1451,1,1,0,9
4376,1452,0,0,0,4
4377,1452,0,1,0,4
4378,1452,1,0,0,11
4379,1452,1,1,0,18
4380,1453,0,0,0,17
4381,1453,0,1,0,16
4382,1453,1,0,1,91
4383,1453,1,1,1,318
4384,1454,0,0,0,23
4385,1454,0,1,0,39
4386,1454,1,0,0,22
4387,1454,1,1,1,79
4388,1455,0,0,0,2
4389,1455,0,1,0,16
4390,1455,1,0,0,0
4391,1455,1,1,0,42
4392,1456,0,0,0,3
4393,1456,0,1,0,1
4394,1456,1,0,0,0
4395,1456,1,1,0,5
4396,1457,0,0,0,15
4397,1457,0,1,0,27
4398,1457,1,0,0,11
4399,1457,1,1,0,6
4400,1458,0,0,1,95
4401,1458,0,1,1,57
4402,1458,1,0,0,0
4403,1458,1,1,0,2
4404,1459,0,0,0,9
4405,1459,0,1,1,202
4406,1459,1,0,0,0
4407,1459,1,1,1,184
4408,1460,0,0,0,12
4409,1460,0,1,0,5
4410,1460,1,0,1,53
4411,1460,1,1,0,3
4412,1461,0,0,1,200
4413,1461,0,1,0,11
4414,1461,1,0,0,29
4415,1461,1,1,0,1
4416,1462,0,0,1,274
4417,1462,0,1,0,14
4418,1462,1,0,0,10
4419,1462,1,1,1,53
4420,1463,0,0,0,31
4421,1463,0,1,0,14
4422,1463,1,0,1,49
4423,1463,1,1,1,152
4424,1464,0,0,0,3
4425,1464,0,1,0,3
4426,1464,1,0,1,62
4427,1464,1,1,1,70
4428,1465,0,0,0,7
4429,1465,0,1,0,0
4430,1465,1,0,0,21
4431,1465,1,1,1,48
4432,1466,0,0,0,18
4433,1466,0,1,0,1
4434,1466,1,0,0,0
4435,1466,1,1,0,3
4436,1467,0,0,0,13
4437,1467,0,1,0,2
4438,1467,1,0,0,1
4439,1467,1,1,0,0
4440,1468,0,0,0,17
4441,1468,0,1,1,51
4442,1468,1,0,1,80
4443,1468,1,1,0,33
4444,1469,0,0,1,44
4445,1469,0,1,1,173
4446,1469,1,0,0,40
4447,1469,1,1,1,67
4448,1470,0,0,0,1
4449,1470,0,1,0,9
4450,1470,1,0,0,10
4451,1470,1,1,0,5
4452,1471,0,0,0,11
4453,1471,0,1,0,20
4454,1471,1,0,1,62
4455,1471,1,1,0,2
4456,1472,0,0,0,0
4457,1472,0,1,1,46
4458,1472,1,0,1,215
4459,1472,1,1,0,4
4460,1473,0,0,1,86
4461,1473,0,1,0,19
4462,1473,1,0,1,209
4463,1473,1,1,0,10
4464,1474,0,0,0,13
4465,1474,0,1,1,87
4466,1474,1,0,1,122
4467,1474,1,1,0,15
4468,1475,0,0,0,4
4469,1475,0,1,0,23
4470,1475,1,0,0,1
4471,1475,1,1,0,0
4472,1476,0,0,0,9
4473,1476,0,1,1,70
4474,1476,1,0,0,18
4475,1476,1,1,0,1
4476,1477,0,0,1,270
4477,1477,0,1,1,84
4478,1477,1,0,0,27
4479,1477,1,1,0,2
4480,1478,0,0,1,138
4481,1478,0,1,0,7
4482,1478,1,0,1,44
4483,1478,1,1,0,13
4484,1479,0,0,0,33
4485,1479,0,1,0,0
4486,1479,1,0,0,19
4487,1479,1,1,0,0
4488,1480,0,0,0,1
4489,1480,0,1,0,0
4490,1480,1,0,0,3
4491,1480,1,1,0,8
4492,1481,0,0,0,2
4493,1481,0,1,0,13
4494,1481,1,0,0,7
4495,1481,1,1,0,20
4496,1482,0,0,0,0
4497,1482,0,1,0,1
4498,1482,1,0,0,4
4499,1482,1,1,0,15
4500,1483,0,0,0,2
4501,1483,0,1,0,21
4502,1483,1,0,0,1
4503,1483,1,1,0,5
4504,1484,0,0,0,1
4505,1484,0,1,0,23
4506,1484,1,0,0,7
4507,1484,1,1,0,11
4508,1485,0,0,0,2
4509,1485,0,1,0,11
4510,1485,1,0,0,6
4511,1485,1,1,1,121
4512,1486,0,0,0,0
4513,1486,0,1,0,11
4514,1486,1,0,0,0
4515,1486,1,1,1,80
4516,1487,0,0,0,16
4517,1487,0,1,1,159
4518,1487,1,0,0,27
4519,1487,1,1,0,3
4520,1488,0,0,1,76
4521,1488,0,1,0,12
4522,1488,1,0,1,150
4523,1488,1,1,0,24
4524,1489,0,0,0,17
4525,1489,0,1,0,0
4526,1489,1,0,0,38
4527,1489,1,1,0,2
4528,1490,0,0,0,8
4529,1490,0,1,0,7
4530,1490,1,0,0,0
4531,1490,1,1,0,0
4532,1491,0,0,0,36
4533,1491,0,1,0,1
4534,1491,1,0,0,0
4535,1491,1,1,0,0
4536,1492,0,0,0,11
4537,1492,0,1,0,1
4538,1492,1,0,0,0
4539,1492,1,1,0,9
4540,1493,0,0,0,10
4541,1493,0,1,0,4
4542,1493,1,0,0,29
4543,1493,1,1,1,65
4544,1494,0,0,0,0
4545,1494,0,1,1,269
4546,1494,1,0,0,24
4547,1494,1,1,0,40
4548,1495,0,0,0,0
4549,1495,0,1,1,84
4550,1495,1,0,1,157
4551,1495,1,1,1,76
4552,1496,0,0,1,48
4553,1496,0,1,0,32
4554,1496,1,0,0,18
4555,1496,1,1,1,57
4556,1497,0,0,0,11
4557,1497,0,1,0,29
4558,1497,1,0,1,46
4559,1497,1,1,0,0
4560,1498,0,0,0,0
4561,1498,0,1,0,13
4562,1498,1,0,0,1
4563,1498,1,1,0,1
4564,1499,0,0,0,0
4565,1499,0,1,0,0
4566,1499,1,0,0,1
4567,1499,1,1,0,0
4568,1500,0,0,0,0
4569,1500,0,1,0,1
4570,1500,1,0,0,5
4571,1500,1,1,0,1
4572,1501,0,0,0,1
4573,1501,0,1,0,27
4574,1501,1,0,0,20
4575,1501,1,1,0,0
4576,1502,0,0,1,44
4577,1502,0,1,0,12
4578,1502,1,0,1,212
4579,1502,1,1,0,0
4580,1503,0,0,0,23
4581,1503,0,1,1,211
4582,1503,1,0,0,26
4583,1503,1,1,0,0
4584,1504,0,0,1,71
4585,1504,0,1,1,649
4586,1504,1,0,1,267
4587,1504,1,1,0,6
4588,1505,0,0,0,4
4589,1505,0,1,1,126
4590,1505,1,0,1,78
4591,1505,1,1,1,53
4592,1506,0,0,0,19
4593,1506,0,1,1,71
4594,1506,1,0,0,0
4595,1506,1,1,0,28
4596,1507,0,0,0,7
4597,1507,0,1,1,171
4598,1507,1,0,0,1
4599,1507,1,1,0,12
4600,1508,0,0,0,4
4601,1508,0,1,1,96
4602,1508,1,0,0,5
4603,1508,1,1,0,1
4604,1509,0,0,1,59
4605,1509,0,1,0,7
4606,1509,1,0,0,4
4607,1509,1,1,0,4
4608,1510,0,0,0,17
4609,1510,0,1,0,0
4610,1510,1,0,0,15
4611,1510,1,1,0,7
4612,1511,0,0,0,0
4613,1511,0,1,0,0
4614,1511,1,0,1,55
4615,1511,1,1,0,6
4616,1512,0,0,0,1
4617,1512,0,1,0,2
4618,1512,1,0,1,210
4619,1512,1,1,0,28
4620,1513,0,0,0,2
4621,1513,0,1,0,0
4622,1513,1,0,1,113
4623,1513,1,1,0,2
4624,1514,0,0,0,0
4625,1514,0,1,0,2
4626,1514,1,0,0,32
4627,1514,1,1,1,118
4628,1515,0,0,0,0
4629,1515,0,1,0,10
4630,1515,1,0,0,21
4631,1515,1,1,0,33
4632,1516,0,0,0,1
4633,1516,0,1,0,28
4634,1516,1,0,0,3
4635,1516,1,1,1,48
4636,1517,0,0,0,0
4637,1517,0,1,0,0
4638,1517,1,0,0,2
4639,1517,1,1,1,51
4640,1518,0,0,0,6
4641,1518,0,1,0,0
4642,1518,1,0,0,2
4643,1518,1,1,0,16
4644,1519,0,0,1,134
4645,1519,0,1,0,32
4646,1519,1,0,0,5
4647,1519,1,1,0,3
4648,1520,0,0,0,42
4649,1520,0,1,0,3
4650,1520,1,0,1,48
4651,1520,1,1,0,19
4652,1521,0,0,0,7
4653,1521,0,1,0,8
4654,1521,1,0,0,33
4655,1521,1,1,0,26
4656,1522,0,0,0,2
4657,1522,0,1,0,36
4658,1522,1,0,0,34
4659,1522,1,1,0,15
4660,1523,0,0,0,3
4661,1523,0,1,0,39
4662,1523,1,0,0,4
4663,1523,1,1,0,4
4664,1524,0,0,0,19
4665,1524,0,1,0,10
4666,1524,1,0,0,2
4667,1524,1,1,0,5
4668,1525,0,0,0,10
4669,1525,0,1,0,5
4670,1525,1,0,0,3
4671,1525,1,1,1,117
4672,1526,0,0,0,8
4673,1526,0,1,0,6
4674,1526,1,0,0,5
4675,1526,1,1,0,22
4676,1527,0,0,0,6
4677,1527,0,1,0,6
4678,1527,1,0,0,5
4679,1527,1,1,0,5
4680,1528,0,0,0,23
4681,1528,0,1,1,54
4682,1528,1,0,0,6
4683,1528,1,1,1,62
4684,1529,0,0,0,3
4685,1529,0,1,0,10
4686,1529,1,0,0,11
4687,1529,1,1,1,139
4688,1530,0,0,0,11
4689,1530,0,1,1,52
4690,1530,1,0,0,42
4691,1530,1,1,1,165
4692,1531,0,0,0,6
4693,1531,0,1,0,24
4694,1531,1,0,0,9
4695,1531,1,1,0,9
4696,1532,0,0,0,21
4697,1532,0,1,0,14
4698,1532,1,0,0,19
4699,1532,1,1,0,2
4700,1533,0,0,0,5
4701,1533,0,1,0,4
4702,1533,1,0,1,288
4703,1533,1,1,0,5
4704,1534,0,0,0,16
4705,1534,0,1,0,3
4706,1534,1,0,1,45
4707,1534,1,1,0,14
4708,1535,0,0,0,2
4709,1535,0,1,0,21
4710,1535,1,0,0,14
4711,1535,1,1,0,10
4712,1536,0,0,0,14
4713,1536,0,1,0,10
4714,1536,1,0,0,5
4715,1536,1,1,0,9
4716,1537,0,0,0,5
4717,1537,0,1,0,6
4718,1537,1,0,0,19
4719,1537,1,1,0,11
4720,1538,0,0,0,3
4721,1538,0,1,0,38
4722,1538,1,0,0,0
4723,1538,1,1,1,195
4724,1539,0,0,0,3
4725,1539,0,1,1,98
4726,1539,1,0,0,13
4727,1539,1,1,1,149
4728,1540,0,0,0,10
4729,1540,0,1,1,285
4730,1540,1,0,0,6
4731,1540,1,1,1,47
4732,1541,0,0,0,22
4733,1541,0,1,1,302
4734,1541,1,0,0,14
4735,1541,1,1,0,13
4736,1542,0,0,0,7
4737,1542,0,1,1,84
4738,1542,1,0,0,3
4739,1542,1,1,0,9
4740,1543,0,0,0,21
4741,1543,0,1,0,14
4742,1543,1,0,0,5
4743,1543,1,1,1,63
4744,1544,0,0,0,20
4745,1544,0,1,0,10
4746,1544,1,0,0,10
4747,1544,1,1,0,3
4748,1545,0,0,0,0
4749,1545,0,1,0,4
4750,1545,1,0,0,5
4751,1545,1,1,0,4
4752,1546,0,0,0,8
4753,1546,0,1,0,5
4754,1546,1,0,0,10
4755,1546,1,1,0,4
4756,1547,0,0,0,6
4757,1547,0,1,0,3
4758,1547,1,0,0,3
4759,1547,1,1,0,5
4760,1548,0,0,0,20
4761,1548,0,1,0,0
4762,1548,1,0,0,5
4763,1548,1,1,0,11
4764,1549,0,0,0,18
4765,1549,0,1,0,1
4766,1549,1,0,0,3
4767,1549,1,1,0,3
4768,1550,0,0,0,1
4769,1550,0,1,0,38
4770,1550,1,0,0,11
4771,1550,1,1,0,7
